Date,Open,High,Low,Close
2013-11-25,101.81,101.909,101.325,101.426
2013-11-26,101.427,101.642,101.14,101.568
2013-11-27,101.566,102.271,101.426,102.013
2013-11-28,102.015,102.602,102.009,102.27
2013-11-29,102.275,102.585,102.108,102.374
2013-12-02,102.375,103.37,102.345,103.285
2013-12-03,103.284,103.342,101.969,102.526
2013-12-04,102.528,102.827,101.811,102.192
2013-12-05,102.195,102.319,101.617,101.929
2013-12-06,101.93,103.215,101.927,102.995
2013-12-09,102.996,103.384,102.938,103.242
2013-12-10,103.243,103.38,102.564,102.737
2013-12-11,102.738,102.8,102.15,102.554
2013-12-12,102.556,103.856,102.526,103.81
2013-12-13,103.812,103.913,102.635,102.835
2013-12-16,102.834,103.15,102.684,102.975
2013-12-17,102.976,103.025,102.494,102.931
2013-12-18,102.93,104.357,102.726,103.993
2013-12-19,103.992,104.462,103.839,104.452
2013-12-20,104.451,104.626,103.85,104.017
2013-12-23,104.019,104.402,103.766,104.35
2013-12-24,104.351,104.367,104.134,104.255
2013-12-25,104.351,104.367,104.134,104.255
2013-12-26,104.776,105.02,104.678,104.745
2013-12-27,104.748,105.405,104.64,105.288
2013-12-30,105.29,105.392,104.855,104.98
2013-12-31,104.981,105.318,104.888,105.283
2014-01-01,105.243,105.397,105.229,105.284
2014-01-02,105.283,105.433,104.15,104.202
2014-01-03,104.203,104.94,104.066,104.366
2014-01-06,104.363,104.83,103.901,104.453
2014-01-07,104.454,104.953,104.24,104.945
2014-01-08,104.943,105.115,104.655,104.862
2014-01-09,104.86,105.05,104.57,104.912
2014-01-10,104.911,105.339,103.251,103.391
2014-01-13,103.39,103.562,102.847,103.274
2014-01-14,103.275,104.463,103.226,104.417
2014-01-15,104.419,104.914,104.208,104.716
2014-01-16,104.715,104.786,104.142,104.386
2014-01-17,104.385,104.466,103.853,104.06
2014-01-20,104.057,104.685,103.908,104.636
2014-01-21,104.638,104.74,103.962,104.194
2014-01-22,104.195,104.833,104.19,104.292
2014-01-23,104.293,104.433,102.964,103.229
2014-01-24,103.23,103.541,101.766,102.464
2014-01-27,102.466,102.921,102.188,102.675
2014-01-28,102.677,103.436,102.57,103.237
2014-01-29,103.239,103.356,101.835,102.464
2014-01-30,102.465,102.925,102.116,102.403
2014-01-31,102.4,102.762,101.945,102.336
2014-02-03,102.337,102.349,100.769,101.264
2014-02-04,101.265,101.757,100.748,101.428
2014-02-05,101.43,101.654,100.794,101.588
2014-02-06,101.584,102.164,101.234,102.039
2014-02-07,102.04,102.636,101.437,102.427
2014-02-10,102.425,102.456,101.984,102.182
2014-02-11,102.183,102.694,102.138,102.55
2014-02-12,102.551,102.628,102.082,102.126
2014-02-13,102.124,102.4,101.644,101.823
2014-02-14,101.825,101.978,101.378,101.588
2014-02-17,101.59,102.602,101.55,102.519
2014-02-18,102.525,102.733,102.13,102.24
2014-02-19,102.239,102.458,101.843,101.937
2014-02-20,101.938,102.533,101.661,102.493
2014-02-21,102.492,102.82,102.157,102.237
2014-02-24,102.234,102.618,102.19,102.547
2014-02-25,102.545,102.552,101.999,102.309
2014-02-26,102.31,102.602,102.094,102.328
2014-02-27,102.329,102.39,101.55,101.599
2014-02-28,101.598,102.285,101.247,101.416
2014-03-03,101.417,101.726,101.192,101.657
2014-03-04,101.654,102.279,101.623,102.231
2014-03-05,102.227,102.75,102.109,102.707
2014-03-06,102.708,103.159,102.601,102.974
2014-03-07,102.973,103.752,102.832,103.105
2014-03-10,103.107,103.416,102.927,103.276
2014-03-11,103.278,103.35,102.772,103.017
2014-03-12,103.016,103.05,102.541,102.718
2014-03-13,102.719,102.81,101.534,101.676
2014-03-14,101.677,101.797,101.2,101.52
2014-03-17,101.518,101.933,101.422,101.769
2014-03-18,101.771,101.853,101.27,101.361
2014-03-19,101.362,102.674,101.342,102.324
2014-03-20,102.323,102.538,102.203,102.333
2014-03-21,102.336,102.562,102.009,102.443
2014-03-24,102.444,102.639,102.122,102.284
2014-03-25,102.287,102.48,102.086,102.279
2014-03-26,102.278,102.463,101.712,102.018
2014-03-27,102.017,102.423,101.983,102.144
2014-03-28,102.143,102.97,102.069,102.87
2014-03-31,102.871,103.431,102.787,103.247
2014-04-01,103.246,103.925,103.198,103.837
2014-04-02,103.838,104.062,103.578,103.976
2014-04-03,103.977,104.104,103.807,103.899
2014-04-04,103.9,104.12,103.165,103.243
2014-04-07,103.244,103.295,102.736,102.949
2014-04-08,102.95,102.981,101.542,101.942
2014-04-09,101.94,102.15,101.713,101.792
2014-04-10,101.791,101.964,101.317,101.624
2014-04-11,101.623,101.856,101.361,101.553
2014-04-14,101.552,102.003,101.515,101.87
2014-04-15,101.871,102.252,101.493,102.192
2014-04-16,102.191,102.356,101.857,101.954
2014-04-17,101.955,102.561,101.945,102.41
2014-04-18,102.408,102.698,102.362,102.587
2014-04-21,102.59,102.716,102.492,102.639
2014-04-22,102.638,102.684,102.405,102.54
2014-04-23,102.539,102.623,102.158,102.288
2014-04-24,102.287,102.636,102.079,102.351
2014-04-25,102.349,102.381,101.954,102.138
2014-04-28,102.136,102.616,102.115,102.482
2014-04-29,102.481,102.773,102.32,102.383
2014-04-30,102.384,102.648,102.021,102.269
2014-05-01,102.27,102.376,102.15,102.342
2014-05-02,102.343,103.011,101.855,101.928
2014-05-05,101.929,102.181,101.876,102.038
2014-05-06,102.037,102.061,101.489,101.601
2014-05-07,101.6,101.989,101.423,101.837
2014-05-08,101.838,101.852,101.452,101.68
2014-05-09,101.679,102.04,101.614,101.963
2014-05-12,101.962,102.261,101.842,102.258
2014-05-13,102.259,102.355,102.053,102.152
2014-05-14,102.151,102.185,101.656,101.831
2014-05-15,101.832,102.106,101.304,101.434
2014-05-16,101.435,101.664,101.354,101.481
2014-05-19,101.482,101.59,101.094,101.543
2014-05-20,101.542,101.544,101.121,101.156
2014-05-21,101.157,101.661,100.815,101.655
2014-05-22,101.654,101.849,101.466,101.759
2014-05-23,101.758,102.042,101.585,101.893
2014-05-26,101.894,101.982,101.832,101.962
2014-05-27,101.961,102.132,101.717,101.932
2014-05-28,101.933,101.97,101.628,101.693
2014-05-29,101.692,101.784,101.42,101.556
2014-05-30,101.555,101.836,101.538,101.747
2014-06-02,102.427,102.445,102.348,102.393
2014-06-03,102.394,102.787,102.263,102.742
2014-06-04,102.743,102.754,102.43,102.531
2014-06-05,102.529,102.725,102.25,102.323
2014-06-06,102.322,102.638,102.106,102.533
2014-06-09,102.532,102.585,102.323,102.329
2014-06-10,102.328,102.409,102.206,102.26
2014-06-11,102.259,102.355,101.853,102.088
2014-06-12,102.089,102.133,101.597,101.848
2014-06-13,101.851,102.13,101.744,101.755
2014-06-16,101.754,102.061,101.713,101.963
2014-06-17,101.964,102.234,101.894,102.183
2014-06-18,102.182,102.32,101.857,101.92
2014-06-19,101.918,101.992,101.731,101.828
2014-06-20,101.827,102.187,101.812,101.941
2014-06-23,101.939,101.951,101.809,101.895
2014-06-24,101.898,102.159,101.834,101.905
2014-06-25,101.904,101.945,101.617,101.731
2014-06-26,101.73,101.807,101.306,101.327
2014-06-27,101.328,101.473,101.256,101.302
2014-06-30,101.303,101.524,101.229,101.47
2014-07-01,101.471,101.642,101.385,101.603
2014-07-02,101.604,101.935,101.401,101.851
2014-07-03,101.852,102.258,101.807,102.11
2014-07-04,102.109,102.192,101.963,102.135
2014-07-07,102.136,102.137,101.678,101.825
2014-07-08,101.823,101.852,101.438,101.624
2014-07-09,101.623,101.851,101.489,101.519
2014-07-10,101.518,101.559,101.058,101.262
2014-07-11,101.26,101.402,101.208,101.363
2014-07-14,101.362,101.636,101.362,101.585
2014-07-15,101.587,101.755,101.426,101.728
2014-07-16,101.727,101.783,101.506,101.53
2014-07-17,101.531,101.572,101.079,101.303
2014-07-18,101.304,101.44,101.219,101.222
2014-07-21,101.223,101.506,101.188,101.473
2014-07-22,101.472,101.594,101.324,101.396
2014-07-23,101.395,101.575,101.307,101.509
2014-07-24,101.508,101.849,101.407,101.745
2014-07-25,101.746,101.93,101.707,101.799
2014-07-28,101.798,101.969,101.749,101.957
2014-07-29,101.958,102.151,101.849,102.087
2014-07-30,102.088,103.081,102.074,102.762
2014-07-31,102.761,102.997,102.715,102.888
2014-08-01,102.887,103.019,102.328,102.631
2014-08-04,102.632,102.721,102.398,102.578
2014-08-05,102.579,102.916,102.454,102.552
2014-08-06,102.551,102.602,101.774,102.167
2014-08-07,102.168,102.451,101.592,101.772
2014-08-08,101.773,102.182,101.502,102.134
2014-08-11,102.135,102.352,102.014,102.277
2014-08-12,102.278,102.355,102.083,102.296
2014-08-13,102.297,102.647,102.223,102.578
2014-08-14,102.579,102.612,102.302,102.505
2014-08-15,102.508,102.708,102.13,102.299
2014-08-18,102.298,102.641,102.295,102.594
2014-08-19,102.593,103.217,102.512,103.174
2014-08-20,103.175,103.952,103.103,103.888
2014-08-21,103.889,103.942,103.591,103.75
2014-08-22,103.748,104.265,103.493,104.213
2014-08-25,104.212,104.239,103.74,103.852
2014-08-26,103.851,104.163,103.817,103.954
2014-08-27,103.956,104.064,103.691,103.749
2014-08-28,103.75,103.881,103.546,103.788
2014-08-29,103.787,104.202,103.749,104.169
2014-09-01,104.168,104.84,104.093,104.798
2014-09-02,104.8,105.301,104.755,105.275
2014-09-03,105.274,105.277,104.733,104.811
2014-09-04,104.81,105.698,104.773,105.334
2014-09-05,105.335,105.362,104.674,105.048
2014-09-08,105.049,106.329,105.032,106.215
2014-09-09,106.216,106.465,106.03,106.327
2014-09-10,106.326,106.877,106.306,106.755
2014-09-11,106.753,107.379,106.643,107.337
2014-09-12,107.338,107.385,107.083,107.167
2014-09-15,107.166,107.343,106.921,107.131
2014-09-16,107.129,107.323,106.802,107.19
2014-09-17,107.189,108.671,107.135,108.641
2014-09-18,108.64,109.45,108.49,109.217
2014-09-19,109.218,109.264,108.583,108.779
2014-09-22,108.78,109.185,108.594,108.762
2014-09-23,108.763,108.984,108.244,108.59
2014-09-24,108.588,109.33,108.483,109.122
2014-09-25,109.121,109.364,108.469,108.906
2014-09-26,108.907,109.524,108.843,109.389
2014-09-29,109.39,109.736,109.122,109.299
2014-09-30,109.3,110.08,109.215,109.88
2014-10-01,109.882,109.971,108.546,108.654
2014-10-02,108.655,108.947,108.0,108.794
2014-10-03,108.795,109.894,108.657,109.596
2014-10-06,109.595,109.645,108.644,109.095
2014-10-07,109.102,109.135,107.745,108.359
2014-10-08,108.358,108.733,107.821,107.922
2014-10-09,107.921,108.175,107.52,107.788
2014-10-10,107.786,108.145,107.054,107.144
2014-10-13,107.143,107.564,106.752,107.212
2014-10-14,107.215,107.396,106.663,107.191
2014-10-15,107.192,107.488,105.189,106.077
2014-10-16,106.076,106.486,105.498,106.153
2014-10-17,106.151,107.392,106.134,107.371
2014-10-20,107.371,107.384,106.525,106.58
2014-10-21,106.581,107.113,106.252,106.91
2014-10-22,106.909,107.375,106.789,107.328
2014-10-23,107.329,108.355,107.132,107.988
2014-10-24,107.985,108.353,107.786,108.001
2014-10-27,108.005,108.089,107.606,107.809
2014-10-28,107.809,108.235,107.693,108.161
2014-10-29,108.164,109.116,107.942,109.05
2014-10-30,109.059,109.463,108.796,109.4
2014-10-31,109.399,112.982,109.332,112.733
2014-11-03,112.733,114.212,112.572,113.506
2014-11-04,113.506,114.121,113.17,114.02
2014-11-05,114.02,115.514,113.927,114.392
2014-11-06,114.391,115.459,114.061,115.444
2014-11-07,115.445,115.576,114.049,114.155
2014-11-10,114.156,115.307,113.858,115.272
2014-11-11,115.269,116.103,115.034,115.613
2014-11-12,115.611,115.884,114.887,115.676
2014-11-13,115.677,116.198,115.309,116.059
2014-11-14,116.06,117.051,115.455,115.797
2014-11-17,115.796,116.785,115.46,116.58
2014-11-18,116.58,117.416,116.338,117.337
2014-11-19,117.33,118.539,117.229,118.465
2014-11-20,118.465,118.979,117.356,117.807
2014-11-21,117.807,118.122,117.386,117.903
2014-11-24,117.903,118.576,117.788,117.959
2014-11-25,117.957,118.29,117.657,117.817
2014-11-26,117.818,117.901,117.267,117.306
2014-11-27,117.309,118.337,117.236,118.285
2014-11-28,118.286,119.027,118.075,118.881
2014-12-01,118.88,119.14,117.864,118.459
2014-12-02,118.458,119.436,118.378,119.226
2014-12-03,119.224,119.95,119.129,119.896
2014-12-04,119.896,120.25,119.339,120.059
2014-12-05,120.061,121.843,119.982,121.533
2014-12-08,121.533,121.551,120.058,120.178
2014-12-09,120.178,120.282,117.944,118.866
2014-12-10,118.864,119.454,117.439,118.196
2014-12-11,118.199,119.556,117.907,118.66
2014-12-12,118.662,119.084,117.777,118.682
2014-12-15,118.682,118.977,117.293,117.464
2014-12-16,117.463,117.758,115.564,116.888
2014-12-17,116.889,119.006,116.817,118.484
2014-12-18,118.488,119.364,118.26,119.189
2014-12-19,119.189,119.621,118.841,119.528
2014-12-22,119.526,120.183,119.462,120.136
2014-12-23,120.138,120.826,120.052,120.381
2014-12-24,120.382,120.532,120.278,120.447
2014-12-25,120.246,120.422,120.152,120.191
2014-12-26,120.19,120.601,120.173,120.235
2014-12-29,120.236,120.735,120.173,120.444
2014-12-30,120.443,120.485,118.863,119.528
2014-12-31,119.528,119.942,119.295,119.692
2015-01-01,119.666,120.474,119.666,120.437
2015-01-02,120.438,120.742,119.822,120.545
2015-01-05,120.544,120.606,119.089,119.24
2015-01-06,119.24,119.391,118.054,119.045
2015-01-07,119.044,119.819,118.696,119.743
2015-01-08,119.744,119.962,119.27,119.347
2015-01-09,119.347,119.771,118.126,118.273
2015-01-12,118.274,119.317,117.74,118.365
2015-01-13,118.365,118.848,117.252,117.266
2015-01-14,117.266,117.836,116.073,117.695
2015-01-15,117.695,117.943,115.851,116.422
2015-01-16,116.42,117.764,116.262,117.089
2015-01-19,117.082,118.311,117.02,118.243
2015-01-20,118.243,118.867,117.67,117.839
2015-01-21,117.836,118.336,117.182,118.106
2015-01-22,118.106,118.814,117.251,118.606
2015-01-23,118.604,118.709,117.264,117.623
2015-01-26,117.625,118.658,117.571,118.304
2015-01-27,118.305,118.323,117.338,118.101
2015-01-28,118.103,118.228,117.251,117.892
2015-01-29,117.892,118.489,117.583,118.016
2015-01-30,118.016,118.023,116.93,117.707
2015-02-02,117.709,117.849,116.876,117.057
2015-02-03,117.058,117.997,116.907,117.732
2015-02-04,117.732,117.77,117.022,117.301
2015-02-05,117.306,117.596,117.078,117.38
2015-02-06,117.38,119.22,117.176,118.815
2015-02-09,118.821,119.004,118.332,118.498
2015-02-10,118.497,119.662,118.463,119.613
2015-02-11,119.614,120.478,119.461,120.291
2015-02-12,120.29,120.373,118.41,118.541
2015-02-13,118.541,119.198,118.366,118.439
2015-02-16,118.439,118.675,118.236,118.539
2015-02-17,118.537,119.417,118.433,119.0
2015-02-18,119.001,119.415,118.435,118.669
2015-02-19,118.668,119.18,118.571,118.923
2015-02-20,118.922,119.189,118.301,118.897
2015-02-23,118.898,119.353,118.736,119.072
