Date,Open,High,Low,Close
2013-08-07,149.013,150.677,147.588,149.87
2013-08-08,149.869,150.631,148.915,149.793
2013-08-09,149.792,150.473,148.844,149.549
2013-08-12,149.544,150.547,149.199,150.453
2013-08-13,150.451,152.072,150.332,151.267
2013-08-14,151.261,152.564,151.18,151.682
2013-08-15,151.686,153.218,151.508,152.525
2013-08-16,152.528,152.858,152.024,152.462
2013-08-19,152.465,153.554,152.32,152.597
2013-08-20,152.603,152.764,151.718,152.29
2013-08-21,152.298,153.619,152.256,153.082
2013-08-22,153.08,154.431,153.047,154.218
2013-08-23,154.219,154.656,153.382,153.617
2013-08-26,153.615,153.699,152.794,153.122
2013-08-27,153.13,153.152,150.489,150.712
2013-08-28,150.711,151.958,150.455,151.651
2013-08-29,151.659,152.65,151.611,152.346
2013-08-30,152.344,153.524,151.662,153.429
2013-09-02,153.426,154.971,153.26,154.754
2013-09-03,154.755,155.438,154.414,155.026
2013-09-04,155.034,155.981,154.947,155.629
2013-09-05,155.631,156.408,155.48,155.788
2013-09-06,155.787,156.493,154.116,155.88
2013-09-09,155.879,156.619,155.554,156.329
2013-09-10,156.33,158.128,156.289,158.08
2013-09-11,158.081,158.534,157.23,157.605
2013-09-12,157.606,157.643,156.674,157.308
2013-09-13,157.307,157.946,156.98,157.727
2013-09-16,157.726,157.894,157.303,157.762
2013-09-17,157.767,158.14,157.475,157.8
2013-09-18,157.803,158.772,157.323,158.677
2013-09-19,158.678,159.97,158.371,159.227
2013-09-20,159.226,159.67,158.676,158.755
2013-09-23,158.756,158.862,158.169,158.307
2013-09-24,158.308,158.941,157.323,157.757
2013-09-25,157.758,159.238,157.358,159.001
2013-09-26,158.998,159.247,158.094,158.458
2013-09-27,158.46,159.068,157.631,158.336
2013-09-30,158.337,159.812,157.376,159.546
2013-10-01,159.548,159.935,158.014,158.048
2013-10-02,158.045,158.658,157.485,158.535
2013-10-03,158.534,158.823,156.687,157.267
2013-10-04,157.268,157.313,155.598,155.732
2013-10-07,155.729,156.159,155.375,155.832
2013-10-08,155.833,156.637,155.465,156.382
2013-10-09,156.388,156.541,154.703,155.596
2013-10-10,155.595,157.501,155.527,157.322
2013-10-11,157.32,157.394,156.646,157.076
2013-10-14,157.077,157.703,156.815,157.438
2013-10-15,157.439,157.626,156.761,157.317
2013-10-16,157.318,158.009,157.168,157.556
2013-10-17,157.558,158.446,157.048,158.282
2013-10-18,158.28,158.655,157.987,158.247
2013-10-21,158.248,158.744,158.248,158.529
2013-10-22,158.528,159.507,158.341,158.467
2013-10-23,158.468,158.472,156.848,157.565
2013-10-24,157.567,158.184,157.032,157.637
2013-10-25,157.639,158.016,157.115,157.936
2013-10-28,157.937,158.284,156.736,156.899
2013-10-29,156.897,157.62,156.834,157.365
2013-10-30,157.359,158.162,157.357,157.733
2013-10-31,157.731,157.941,156.89,156.983
2013-11-01,156.981,157.533,156.807,157.224
2013-11-04,157.223,157.658,156.928,157.125
2013-11-05,157.127,158.883,156.613,158.736
2013-11-06,158.737,158.979,158.245,158.598
2013-11-07,158.599,159.2,157.28,157.897
2013-11-08,157.899,158.835,157.524,158.513
2013-11-11,158.51,159.132,158.32,159.064
2013-11-12,159.063,159.21,157.964,158.094
2013-11-13,158.099,159.901,157.992,159.739
2013-11-14,159.742,161.149,159.627,161.014
2013-11-15,161.013,161.738,160.681,161.401
2013-11-18,161.403,161.523,160.453,160.645
2013-11-19,160.64,161.702,160.386,161.166
2013-11-20,161.163,161.696,160.827,161.419
2013-11-21,161.417,164.055,161.407,163.642
2013-11-22,163.641,165.178,163.49,165.129
2013-11-25,165.127,165.264,163.805,163.856
2013-11-26,163.857,164.75,163.658,164.713
2013-11-27,164.71,166.562,164.505,166.53
2013-11-28,166.532,167.875,166.443,167.349
2013-11-29,167.355,168.517,166.83,168.116
2013-12-02,168.117,169.104,168.026,169.011
2013-12-03,169.009,169.119,167.322,168.069
2013-12-04,168.067,168.364,166.853,167.371
2013-12-05,167.37,167.415,165.855,166.446
2013-12-06,166.442,168.707,166.422,168.374
2013-12-09,168.372,170.007,168.278,169.929
2013-12-10,169.936,170.038,168.648,168.891
2013-12-11,168.892,168.989,167.504,167.785
2013-12-12,167.788,169.794,167.751,169.598
2013-12-13,169.601,169.728,167.328,167.63
2013-12-16,167.629,168.415,167.463,168.017
2013-12-17,168.018,168.141,166.558,167.605
2013-12-18,167.604,171.172,167.516,170.247
2013-12-19,170.246,170.933,170.052,170.878
2013-12-20,170.875,171.039,169.768,170.037
2013-12-23,170.039,170.697,169.75,170.604
2013-12-24,170.602,170.803,170.116,170.638
2013-12-25,170.602,170.803,170.116,170.638
2013-12-26,171.605,172.484,171.57,172.224
2013-12-27,172.229,173.927,172.194,173.489
2013-12-30,173.486,173.837,172.81,173.022
2013-12-31,173.021,174.508,172.936,174.335
2014-01-01,174.395,174.826,174.36,174.64
2014-01-02,174.639,174.821,171.029,171.349
2014-01-03,171.347,172.208,170.39,170.712
2014-01-06,170.714,172.108,170.422,171.171
2014-01-07,171.17,172.28,170.817,172.263
2014-01-08,172.261,172.817,171.806,172.457
2014-01-09,172.455,173.11,172.17,172.898
2014-01-10,172.893,173.011,170.375,170.582
2014-01-13,170.585,170.75,168.328,169.228
2014-01-14,169.231,171.568,169.158,171.442
2014-01-15,171.445,171.768,170.417,171.419
2014-01-16,171.418,171.482,170.171,170.485
2014-01-17,170.488,171.853,170.155,170.796
2014-01-20,170.797,171.97,170.655,171.86
2014-01-21,171.861,172.348,171.28,171.713
2014-01-22,171.707,173.632,171.517,172.734
2014-01-23,172.733,173.455,171.191,171.715
2014-01-24,171.722,172.295,167.765,169.073
2014-01-27,169.074,170.687,168.939,170.478
2014-01-28,170.475,171.365,170.368,171.088
2014-01-29,171.091,171.441,168.675,169.69
2014-01-30,169.691,169.756,168.151,168.706
2014-01-31,168.703,169.273,167.449,168.102
2014-02-03,168.104,168.126,164.268,164.88
2014-02-04,164.877,166.134,163.864,165.658
2014-02-05,165.657,165.918,163.932,165.683
2014-02-06,165.685,166.808,165.027,166.593
2014-02-07,166.592,168.423,166.13,168.067
2014-02-10,168.063,168.201,167.179,167.819
2014-02-11,167.817,169.07,167.568,168.67
2014-02-12,168.672,170.412,168.297,169.725
2014-02-13,169.722,170.572,169.216,169.554
2014-02-14,169.555,170.895,169.1,170.527
2014-02-17,170.531,171.598,170.107,171.538
2014-02-18,171.546,171.866,170.385,170.686
2014-02-19,170.687,171.143,169.587,169.981
2014-02-20,169.984,170.828,169.21,170.619
2014-02-21,170.616,171.713,169.975,170.155
2014-02-24,170.157,170.949,169.839,170.878
2014-02-25,170.875,171.066,170.043,170.592
2014-02-26,170.595,170.926,169.932,170.553
2014-02-27,170.556,170.73,169.031,169.457
2014-02-28,169.456,171.183,169.362,169.83
2014-03-03,169.828,169.959,168.807,169.256
2014-03-04,169.255,170.496,169.248,170.387
2014-03-05,170.382,171.68,170.133,171.598
2014-03-06,171.6,172.814,171.448,172.341
2014-03-07,172.339,173.555,172.027,172.514
2014-03-10,172.52,172.63,171.514,171.863
2014-03-11,171.864,172.094,170.739,171.235
2014-03-12,171.233,171.303,170.148,170.796
2014-03-13,170.794,171.603,168.692,168.988
2014-03-14,168.991,169.129,167.921,168.88
2014-03-17,168.881,169.586,168.716,169.324
2014-03-18,169.325,169.454,167.752,168.153
2014-03-19,168.154,169.674,168.129,169.242
2014-03-20,169.239,169.7,168.689,168.933
2014-03-21,168.936,169.07,168.081,168.901
2014-03-24,168.899,169.419,168.304,168.725
2014-03-25,168.726,169.301,168.361,169.059
2014-03-26,169.058,169.661,168.616,169.155
2014-03-27,169.153,170.306,168.863,169.749
2014-03-28,169.75,171.46,169.647,171.052
2014-03-31,171.06,172.173,170.965,172.063
2014-04-01,172.062,172.835,171.731,172.62
2014-04-02,172.621,173.113,172.326,172.979
2014-04-03,172.981,173.121,172.136,172.332
2014-04-04,172.338,172.425,170.989,171.087
2014-04-07,171.088,171.582,170.659,171.06
2014-04-08,171.063,171.54,169.995,170.719
2014-04-09,170.715,171.611,170.464,170.925
2014-04-10,170.924,171.055,169.958,170.427
2014-04-11,170.429,170.886,169.479,169.946
2014-04-14,169.944,170.491,169.828,170.249
2014-04-15,170.25,171.006,169.48,170.907
2014-04-16,170.908,172.08,170.814,171.617
2014-04-17,171.618,172.167,171.549,171.932
2014-04-18,171.93,172.395,171.772,172.293
2014-04-21,172.296,172.472,172.179,172.358
2014-04-22,172.359,172.77,171.999,172.575
2014-04-23,172.576,172.724,171.34,171.707
2014-04-24,171.706,172.244,171.46,171.995
2014-04-25,171.993,172.079,171.245,171.484
2014-04-28,171.492,172.555,171.459,172.316
2014-04-29,172.318,172.891,172.145,172.264
2014-04-30,172.261,172.689,171.92,172.597
2014-05-01,172.599,172.912,172.404,172.796
2014-05-02,172.797,173.444,171.852,171.966
2014-05-05,171.965,172.355,171.758,172.249
2014-05-06,172.247,172.923,172.212,172.505
2014-05-07,172.502,172.956,172.126,172.635
2014-05-08,172.637,172.755,171.847,172.093
2014-05-09,172.096,172.282,171.202,171.891
2014-05-12,171.889,172.576,171.674,172.574
2014-05-13,172.573,172.718,171.885,172.142
2014-05-14,172.143,172.334,170.434,170.823
2014-05-15,170.824,171.008,170.146,170.303
2014-05-16,170.302,170.983,170.207,170.704
2014-05-19,170.703,170.818,170.001,170.773
2014-05-20,170.777,170.946,170.253,170.313
2014-05-21,170.315,171.689,169.789,171.685
2014-05-22,171.687,171.839,171.199,171.616
2014-05-23,171.615,171.777,171.251,171.534
2014-05-26,171.535,171.953,171.457,171.916
2014-05-27,171.917,171.953,171.241,171.372
2014-05-28,171.374,171.415,169.871,170.099
2014-05-29,170.1,170.18,169.522,169.925
2014-05-30,169.926,170.69,169.918,170.505
2014-06-02,171.521,171.56,171.374,171.425
2014-06-03,171.426,171.887,171.254,171.814
2014-06-04,171.815,172.051,171.336,171.704
2014-06-05,171.7,172.29,171.588,172.001
2014-06-06,172.003,172.519,171.809,172.337
2014-06-09,172.336,172.358,171.97,171.998
2014-06-10,171.999,172.056,171.205,171.339
2014-06-11,171.34,171.781,170.945,171.474
2014-06-12,171.475,172.796,171.013,172.768
2014-06-13,172.767,173.344,172.751,172.792
2014-06-16,172.793,173.126,172.711,172.957
2014-06-17,172.959,173.426,172.817,173.326
2014-06-18,173.328,173.774,172.883,173.206
2014-06-19,173.205,173.762,172.99,173.583
2014-06-20,173.582,174.073,173.57,173.641
2014-06-23,173.642,173.795,173.158,173.484
2014-06-24,173.489,173.692,172.891,173.011
2014-06-25,173.013,173.056,172.709,172.838
2014-06-26,172.836,173.433,172.601,172.713
2014-06-27,172.712,172.9,172.408,172.498
2014-06-30,172.497,173.658,172.354,173.547
2014-07-01,173.546,174.288,173.416,174.242
2014-07-02,174.243,174.889,173.984,174.747
2014-07-03,174.749,175.347,174.482,175.243
2014-07-04,175.244,175.303,174.815,175.074
2014-07-07,175.075,175.151,174.243,174.42
2014-07-08,174.417,174.515,173.704,174.087
2014-07-09,174.085,174.41,173.788,174.118
2014-07-10,174.117,174.207,172.942,173.476
2014-07-11,173.477,173.783,173.104,173.454
2014-07-14,173.459,173.986,173.329,173.487
2014-07-15,173.489,174.53,173.261,174.312
2014-07-16,174.31,174.414,173.979,174.017
2014-07-17,174.01,174.034,172.733,173.156
2014-07-18,173.158,173.561,172.657,173.048
2014-07-21,173.049,173.354,172.781,173.3
2014-07-22,173.299,173.449,172.956,173.106
2014-07-23,173.105,173.308,172.584,172.908
2014-07-24,172.907,173.041,172.614,172.857
2014-07-25,172.855,173.149,172.63,172.809
2014-07-28,172.81,173.098,172.797,173.073
2014-07-29,173.072,173.19,172.702,173.022
2014-07-30,173.023,174.201,172.919,173.886
2014-07-31,173.887,173.979,173.381,173.625
2014-08-01,173.626,173.826,172.364,172.683
2014-08-04,172.684,173.094,172.437,172.975
2014-08-05,172.978,173.482,172.757,173.025
2014-08-06,173.022,173.053,171.55,172.211
2014-08-07,172.21,172.599,170.753,171.035
2014-08-08,171.032,171.447,170.685,171.373
2014-08-11,171.374,171.691,171.218,171.485
2014-08-12,171.484,171.948,171.364,171.907
2014-08-13,171.908,172.571,170.837,171.085
2014-08-14,171.086,171.209,170.638,171.045
2014-08-15,171.049,171.43,170.41,171.129
2014-08-18,171.128,171.655,171.119,171.549
2014-08-19,171.55,171.606,170.681,171.308
2014-08-20,171.309,172.374,171.218,172.117
2014-08-21,172.118,172.369,171.864,172.022
2014-08-22,172.019,172.669,171.597,172.586
2014-08-25,172.587,172.652,172.129,172.298
2014-08-26,172.299,172.569,172.068,172.081
2014-08-27,172.082,172.512,172.023,172.195
2014-08-28,172.198,172.273,171.652,172.124
2014-08-29,172.125,172.897,172.036,172.865
2014-09-01,172.864,173.841,172.815,173.776
2014-09-02,173.774,173.935,172.991,173.205
2014-09-03,173.202,173.301,172.358,172.522
2014-09-04,172.52,172.753,171.637,171.787
2014-09-05,171.786,171.99,169.77,170.252
2014-09-08,170.253,171.081,169.324,170.748
2014-09-09,170.745,171.507,170.705,171.367
2014-09-10,171.365,173.289,171.222,172.976
2014-09-11,172.975,174.32,172.912,174.265
2014-09-12,174.264,174.648,173.672,174.018
2014-09-15,174.017,174.507,173.675,173.868
2014-09-16,173.865,174.458,172.965,174.458
2014-09-17,174.455,176.736,174.454,176.713
2014-09-18,176.716,180.69,176.688,180.398
2014-09-19,180.397,180.402,177.447,177.869
2014-09-22,177.871,178.331,177.794,178.216
2014-09-23,178.215,178.717,176.619,178.187
2014-09-24,178.186,178.478,177.616,178.108
2014-09-25,178.107,178.427,177.118,177.588
2014-09-26,177.591,178.086,177.189,177.516
2014-09-29,177.514,178.161,177.343,177.706
2014-09-30,177.708,178.106,177.342,177.9
2014-10-01,177.899,178.105,176.082,176.378
2014-10-02,176.379,176.611,174.294,175.496
2014-10-03,175.498,175.887,174.963,175.122
2014-10-06,175.121,175.235,174.446,175.004
2014-10-07,175.012,175.059,173.528,174.023
2014-10-08,174.022,174.987,173.419,174.679
2014-10-09,174.68,174.884,173.559,173.736
2014-10-10,173.737,173.871,172.445,172.69
2014-10-13,172.689,172.997,171.716,172.26
2014-10-14,172.263,172.328,169.904,170.512
2014-10-15,170.514,171.126,168.0,169.535
2014-10-16,169.536,171.523,168.44,170.624
2014-10-17,170.62,173.003,170.176,172.942
2014-10-20,172.943,172.982,172.233,172.358
2014-10-21,172.359,172.681,171.796,172.397
2014-10-22,172.394,172.604,171.071,172.252
2014-10-23,172.252,173.66,171.704,173.189
2014-10-24,173.191,174.276,172.989,173.946
2014-10-27,173.952,174.159,173.39,173.867
2014-10-28,173.866,174.746,173.691,174.533
2014-10-29,174.533,174.685,173.946,174.268
2014-10-30,174.268,175.165,174.196,174.981
2014-10-31,174.978,180.556,174.818,180.045
2014-11-03,180.045,182.518,179.876,181.543
2014-11-04,181.544,182.741,181.12,182.628
2014-11-05,182.628,184.321,181.715,182.784
2014-11-06,182.781,183.221,181.868,182.618
2014-11-07,182.617,182.79,181.221,181.519
2014-11-10,181.523,182.651,181.079,182.579
2014-11-11,182.577,184.658,182.386,183.934
2014-11-12,183.934,184.071,181.963,182.467
2014-11-13,182.468,182.785,181.547,181.842
2014-11-14,181.846,183.377,181.428,182.097
2014-11-17,182.098,182.595,181.095,182.485
2014-11-18,182.487,183.335,182.251,183.123
2014-11-19,183.116,185.763,183.026,185.688
2014-11-20,185.688,186.127,184.359,184.921
2014-11-21,184.921,185.124,183.973,184.683
2014-11-24,184.685,186.076,184.5,184.961
2014-11-25,184.964,185.524,184.523,184.936
2014-11-26,184.932,186.111,184.775,185.253
2014-11-27,185.257,185.901,185.019,185.8
2014-11-28,185.802,185.968,185.229,185.645
2014-12-01,185.645,186.38,185.042,186.283
2014-12-02,186.282,186.931,186.17,186.517
2014-12-03,186.513,188.199,186.278,188.048
2014-12-04,188.048,188.237,187.297,187.729
2014-12-05,187.73,189.714,187.506,189.092
2014-12-08,189.092,189.264,187.8,187.963
2014-12-09,187.966,188.121,185.193,186.364
2014-12-10,186.361,187.318,184.959,185.686
2014-12-11,185.686,187.758,185.205,186.563
2014-12-12,186.564,187.149,185.31,186.488
2014-12-15,186.486,186.63,183.608,183.821
2014-12-16,183.82,185.091,181.606,183.809
2014-12-17,183.81,185.312,183.188,184.721
2014-12-18,184.729,186.855,184.421,186.572
2014-12-19,186.574,187.243,186.142,186.988
2014-12-22,186.985,187.546,186.793,187.311
2014-12-23,187.309,187.483,186.48,186.763
2014-12-24,186.769,187.454,186.708,187.358
2014-12-25,187.049,187.366,186.934,186.979
2014-12-26,186.976,187.799,186.925,187.364
2014-12-29,187.368,187.584,186.779,186.893
2014-12-30,186.894,186.929,184.956,186.01
2014-12-31,186.005,187.003,185.876,186.384
2015-01-01,186.719,187.298,186.49,187.213
