Date,Open,High,Low,Close
2013-07-02,19.9151,20.1153,19.8843,20.1038
2013-07-03,20.1033,20.1392,19.987,20.0724
2013-07-04,20.0727,20.1929,19.9829,20.033
2013-07-05,20.034,20.2772,20.0214,20.2628
2013-07-08,20.2623,20.3259,20.1296,20.191
2013-07-09,20.19,20.2867,19.9872,20.2355
2013-07-10,20.2365,20.2435,19.6035,19.7137
2013-07-11,19.7132,19.9587,19.6893,19.8317
2013-07-12,19.8312,19.981,19.8278,19.89
2013-07-15,19.891,20.026,19.8729,19.884
2013-07-16,19.8835,19.9257,19.676,19.7195
2013-07-17,19.7175,19.8185,19.6704,19.7803
2013-07-18,19.7808,19.8321,19.7119,19.7323
2013-07-19,19.7318,19.82,19.6888,19.7031
2013-07-22,19.7036,19.7493,19.625,19.6535
2013-07-23,19.653,19.7682,19.5878,19.6443
2013-07-24,19.6442,19.6753,19.5277,19.5894
2013-07-25,19.5899,19.6969,19.5025,19.5232
2013-07-26,19.5227,19.5788,19.4558,19.4751
2013-07-29,19.4756,19.5541,19.4573,19.4952
2013-07-30,19.4947,19.5386,19.4288,19.4685
2013-07-31,19.468,19.5767,19.3526,19.5339
2013-08-01,19.5349,19.7093,19.5206,19.67
2013-08-02,19.6715,19.7026,19.4451,19.4795
2013-08-05,19.4785,19.5845,19.4554,19.5347
2013-08-06,19.5342,19.5907,19.4691,19.5277
2013-08-07,19.528,19.5906,19.4167,19.4329
2013-08-08,19.4324,19.4412,19.2836,19.3071
2013-08-09,19.3095,19.4081,19.2937,19.389
2013-08-12,19.3885,19.5044,19.3639,19.4076
2013-08-13,19.4071,19.5565,19.3821,19.5059
2013-08-14,19.5069,19.5195,19.3517,19.3827
2013-08-15,19.3817,19.5608,19.3095,19.3481
2013-08-16,19.3476,19.3929,19.2617,19.3425
2013-08-19,19.342,19.3879,19.2726,19.3545
2013-08-20,19.3535,19.4144,19.1526,19.2185
2013-08-21,19.2175,19.3232,19.2066,19.3012
2013-08-22,19.3024,19.3426,19.224,19.2562
2013-08-23,19.2565,19.274,19.133,19.218
2013-08-26,19.216,19.2602,19.1444,19.1912
2013-08-27,19.1917,19.3262,19.1705,19.2175
2013-08-28,19.2181,19.31,19.1734,19.2659
2013-08-29,19.2652,19.4625,19.2635,19.415
2013-08-30,19.416,19.5548,19.4048,19.487
2013-09-02,19.489,19.504,19.4175,19.4716
2013-09-03,19.4713,19.6378,19.459,19.6003
2013-09-04,19.5989,19.6063,19.4695,19.5165
2013-09-05,19.517,19.6526,19.4589,19.603
2013-09-06,19.604,19.6762,19.5262,19.587
2013-09-09,19.586,19.6,19.4455,19.4701
2013-09-10,19.4696,19.5413,19.41,19.469
2013-09-11,19.468,19.4852,19.3215,19.33
2013-09-12,19.331,19.471,19.33,19.4335
2013-09-13,19.434,19.4681,19.2495,19.2666
2013-09-16,19.2671,19.3221,19.2356,19.2982
2013-09-17,19.3055,19.3095,19.2319,19.2718
2013-09-18,19.2737,19.3699,19.0149,19.0322
2013-09-19,19.0315,19.0747,18.9619,19.0285
2013-09-20,19.0295,19.1447,19.0223,19.079
2013-09-23,19.08,19.2674,19.048,19.2425
2013-09-24,19.2415,19.2625,19.1754,19.2188
2013-09-25,19.2213,19.2275,19.0836,19.1195
2013-09-26,19.1205,19.1819,18.9615,18.9975
2013-09-27,18.9965,19.077,18.9268,19.0288
2013-09-30,19.0293,19.0789,18.9596,18.9666
2013-10-01,18.9678,18.9827,18.9021,18.956
2013-10-02,18.9555,18.9831,18.7817,18.8095
2013-10-03,18.8085,18.8288,18.712,18.754
2013-10-04,18.7534,18.9055,18.7308,18.8605
2013-10-07,18.86,18.863,18.7733,18.8237
2013-10-08,18.8242,18.8312,18.7432,18.7965
2013-10-09,18.797,18.9772,18.7928,18.9621
2013-10-10,18.9629,18.9818,18.841,18.8449
2013-10-11,18.8445,18.882,18.7813,18.8315
2013-10-14,18.8325,18.8573,18.7891,18.837
2013-10-15,18.836,19.0104,18.8152,18.9499
2013-10-16,18.9504,19.0705,18.9094,18.9599
2013-10-17,18.9555,18.965,18.7556,18.7813
2013-10-18,18.7818,18.8787,18.7555,18.8723
2013-10-21,18.8735,18.8896,18.8192,18.8775
2013-10-22,18.8785,18.8785,18.6642,18.6734
2013-10-23,18.6724,18.7929,18.6699,18.7323
2013-10-24,18.7318,18.7365,18.6065,18.6275
2013-10-25,18.6277,18.6924,18.5872,18.6216
2013-10-28,18.6221,18.6808,18.6103,18.6547
2013-10-29,18.6552,18.7662,18.6384,18.7622
2013-10-30,18.7595,18.7948,18.667,18.7745
2013-10-31,18.7735,19.043,18.7509,19.0252
2013-11-01,19.0245,19.2325,19.0041,19.182
2013-11-04,19.1827,19.1857,19.0854,19.1355
2013-11-05,19.1343,19.2087,19.1134,19.1357
2013-11-06,19.1349,19.162,19.0343,19.065
2013-11-07,19.066,20.2407,19.046,20.1238
2013-11-08,20.124,20.245,20.0615,20.1898
2013-11-11,20.1903,20.2191,20.1241,20.1846
2013-11-12,20.1841,20.2156,20.0772,20.088
2013-11-13,20.089,20.2145,20.0672,20.1107
2013-11-14,20.1112,20.2477,20.0936,20.157
2013-11-15,20.1556,20.2173,20.0854,20.1204
2013-11-18,20.1214,20.1307,20.036,20.0925
2013-11-19,20.0915,20.2748,20.0446,20.1756
2013-11-20,20.1757,20.3339,20.1498,20.3255
2013-11-21,20.3249,20.36,20.1841,20.2305
2013-11-22,20.2295,20.2305,20.1155,20.157
2013-11-25,20.1565,20.226,20.123,20.1605
2013-11-26,20.1609,20.2085,20.1042,20.1137
2013-11-27,20.1148,20.1605,20.0792,20.1274
2013-11-28,20.1286,20.1532,20.0802,20.1102
2013-11-29,20.1097,20.1606,20.0877,20.1175
2013-12-02,20.1168,20.3071,20.0905,20.2934
2013-12-03,20.2929,20.2984,20.1294,20.161
2013-12-04,20.1605,20.2903,20.1519,20.1958
2013-12-05,20.1953,20.2627,20.054,20.0768
2013-12-06,20.0773,20.1815,20.0154,20.035
2013-12-09,20.036,20.0551,19.956,19.9705
2013-12-10,19.9715,20.0002,19.885,19.9242
2013-12-11,19.9247,19.9604,19.8715,19.8982
2013-12-12,19.8985,20.0078,19.8745,20.0014
2013-12-13,20.002,20.1067,19.9492,20.0159
2013-12-16,20.0148,20.0666,19.9775,20.0344
2013-12-17,20.0354,20.1908,19.9983,20.1087
2013-12-18,20.107,20.2525,20.0142,20.229
2013-12-19,20.2333,20.292,20.1639,20.285
2013-12-20,20.2851,20.3011,20.1483,20.1815
2013-12-23,20.1825,20.1865,20.044,20.0985
2013-12-24,20.0995,20.1608,20.0748,20.0917
2013-12-25,20.0995,20.1608,20.0748,20.0917
2013-12-26,20.098,20.1301,20.0319,20.0446
2013-12-27,20.0433,20.0476,19.7765,19.9715
2013-12-30,19.9705,19.9994,19.8117,19.8519
