Date,Open,High,Low,Close
2013-07-10,6.801,6.81241,6.59607,6.61565
2013-07-11,6.6155,6.71186,6.60096,6.66485
2013-07-12,6.66475,6.69713,6.64698,6.67234
2013-07-15,6.6723,6.71608,6.65841,6.66871
2013-07-16,6.6687,6.67983,6.57805,6.60132
2013-07-17,6.6028,6.61065,6.5388,6.58654
2013-07-18,6.58649,6.60621,6.54673,6.55451
2013-07-19,6.55463,6.56887,6.52135,6.53085
2013-07-22,6.5309,6.53738,6.4693,6.4765
2013-07-23,6.47679,6.4925,6.4398,6.45385
2013-07-24,6.45395,6.52893,6.44012,6.50699
2013-07-25,6.50713,6.53854,6.47179,6.47564
2013-07-26,6.47571,6.50048,6.45288,6.45969
2013-07-29,6.45965,6.49248,6.4405,6.47804
2013-07-30,6.47793,6.5713,6.4753,6.55319
2013-07-31,6.55325,6.59982,6.48155,6.50903
2013-08-01,6.50906,6.61539,6.50851,6.59373
2013-08-02,6.59396,6.6558,6.5907,6.61308
2013-08-05,6.61282,6.61695,6.56465,6.56838
2013-08-06,6.56841,6.58626,6.54466,6.55606
2013-08-07,6.55614,6.5947,6.50308,6.51024
2013-08-08,6.51029,6.52025,6.47137,6.48869
2013-08-09,6.4888,6.5143,6.47095,6.5083
2013-08-12,6.50845,6.53981,6.50363,6.52445
2013-08-13,6.52435,6.55633,6.50085,6.52925
2013-08-14,6.52975,6.54863,6.48115,6.49355
2013-08-15,6.49365,6.569,6.48497,6.50365
2013-08-16,6.50371,6.52665,6.49685,6.50975
2013-08-19,6.51,6.5284,6.49445,6.5063
2013-08-20,6.50651,6.53526,6.45845,6.49153
2013-08-21,6.49165,6.58267,6.48799,6.57566
2013-08-22,6.57576,6.58638,6.50143,6.51153
2013-08-23,6.51163,6.5472,6.47958,6.48885
2013-08-26,6.4889,6.53265,6.48719,6.5209
2013-08-27,6.52041,6.54555,6.47702,6.48781
2013-08-28,6.48782,6.53609,6.46681,6.49857
2013-08-29,6.49871,6.60168,6.49806,6.59052
2013-08-30,6.59048,6.64657,6.58279,6.61465
2013-09-02,6.61475,6.62274,6.59629,6.5988
2013-09-03,6.59874,6.6275,6.59342,6.62164
2013-09-04,6.62144,6.62866,6.58985,6.59806
2013-09-05,6.598,6.69245,6.59756,6.67338
2013-09-06,6.67328,6.67776,6.60751,6.62928
2013-09-09,6.62934,6.6439,6.54759,6.5516
2013-09-10,6.55149,6.57056,6.53075,6.54471
2013-09-11,6.5447,6.55336,6.50941,6.52055
2013-09-12,6.52049,6.5532,6.50286,6.51972
2013-09-13,6.51962,6.57216,6.50449,6.51123
2013-09-16,6.51127,6.52315,6.47799,6.51539
2013-09-17,6.51585,6.51791,6.45474,6.4661
2013-09-18,6.46602,6.47508,6.36071,6.36451
2013-09-19,6.36464,6.37081,6.30517,6.33223
2013-09-20,6.33228,6.3788,6.31645,6.36091
2013-09-23,6.36071,6.3963,6.34307,6.38919
2013-09-24,6.38914,6.41905,6.37185,6.4027
2013-09-25,6.40265,6.44216,6.38145,6.42151
2013-09-26,6.42162,6.43545,6.39994,6.41622
2013-09-27,6.41623,6.45085,6.40515,6.42457
2013-09-30,6.42471,6.4397,6.39085,6.4172
2013-10-01,6.41725,6.4203,6.34108,6.3675
2013-10-02,6.36745,6.40455,6.35538,6.36693
2013-10-03,6.36708,6.37295,6.33125,6.34284
2013-10-04,6.34265,6.43142,6.33848,6.42195
2013-10-07,6.422,6.4495,6.41301,6.4222
2013-10-08,6.42219,6.43681,6.3972,6.4324
2013-10-09,6.43258,6.4798,6.42909,6.47383
2013-10-10,6.47401,6.52307,6.46455,6.49602
2013-10-11,6.49593,6.50014,6.45646,6.46592
2013-10-14,6.46635,6.49363,6.4509,6.46367
2013-10-15,6.4635,6.51425,6.44659,6.49815
2013-10-16,6.49825,6.51525,6.46786,6.46998
2013-10-17,6.46995,6.47766,6.38734,6.40467
2013-10-18,6.40465,6.43106,6.38756,6.42832
2013-10-21,6.42831,6.43541,6.38325,6.40002
2013-10-22,6.40005,6.4117,6.35248,6.36687
2013-10-23,6.36686,6.38755,6.3611,6.36311
2013-10-24,6.36309,6.38101,6.34318,6.34854
2013-10-25,6.34859,6.35482,6.30972,6.31487
2013-10-28,6.31492,6.35423,6.31145,6.35359
2013-10-29,6.35377,6.39004,6.34934,6.38136
2013-10-30,6.38141,6.41677,6.36308,6.40912
2013-10-31,6.40907,6.49258,6.40486,6.48315
2013-11-01,6.48325,6.55403,6.47759,6.53992
2013-11-04,6.5398,6.54458,6.48476,6.51648
2013-11-05,6.5164,6.53973,6.49162,6.49679
2013-11-06,6.49666,6.51257,6.47944,6.49756
2013-11-07,6.49727,6.5543,6.46448,6.53943
2013-11-08,6.53941,6.61797,6.52402,6.5961
2013-11-11,6.59595,6.60125,6.55717,6.57156
2013-11-12,6.57161,6.66263,6.57005,6.64739
2013-11-13,6.64752,6.70295,6.63652,6.64783
2013-11-14,6.64752,6.69131,6.63615,6.64715
2013-11-15,6.64704,6.65807,6.6282,6.64364
2013-11-18,6.64351,6.64636,6.583,6.61065
2013-11-19,6.61055,6.63793,6.5907,6.61112
2013-11-20,6.61113,6.66957,6.57877,6.66798
2013-11-21,6.66774,6.67056,6.62201,6.64004
2013-11-22,6.64014,6.64072,6.56538,6.58499
2013-11-25,6.58489,6.59354,6.55908,6.56041
2013-11-26,6.56046,6.59096,6.53129,6.56485
2013-11-27,6.56457,6.58403,6.54328,6.57281
2013-11-28,6.57283,6.58708,6.53757,6.54123
2013-11-29,6.54149,6.58804,6.53193,6.54016
2013-12-02,6.53957,6.57162,6.50017,6.56602
2013-12-03,6.56541,6.56892,6.50075,6.5189
2013-12-04,6.519,6.52803,6.48421,6.49428
2013-12-05,6.49423,6.54737,6.47037,6.49289
