Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2017-09-04,0.00046630443597428517,-0.006037795028620674,-0.004895904827270647,0.00017119430553669268,0.0,-0.006523897319529182,-0.005326652447213198,0.0010942068313521958,0.002204857387947623,0.0026832780827128477,-0.003818431815594159,0.0012252689638219127,-8.605898267521894e-05,0.004078383477094549,0.0021717625015560404,-0.0026599822156809783,0.003989649178938404,0.002445578333987397,-0.002974825684621374,-0.0008869287166636264,0.0013752793536185859,0.0022390949342581123,-0.0018438391188908554,-0.0013705798798873126,-0.0078391685340915,-0.00673481152369837,-0.0015949316616086229,-0.0018141814953488433,0.00023627362736267088,-0.006237217330760991,-0.005129181743160016,-0.00020912918606919018,-0.0030906933043219897,0.0004438454772144329,-0.006065587415206575,-0.0013278333956945332,-0.002321156712424166,-7.667584646930958e-05,-7.004218095774117e-05,-0.004890265003187344,0.0031830685454445895,0.0018183802803337645,-0.004998533130299965,-0.00317598330197022,-0.0018269414936720185,-0.00046401680966556835,0.0014123747242966722,-0.006364922206506418
2017-09-05,0.0027458609439277026,0.002984642894709122,-0.0022185948133160993,-0.0043962379734063806,0.003492023615123685,0.0002465771202389,-0.0049807690125822646,-0.005167755305474642,-0.00308937109231322,-0.0004200456630284455,-0.00018462025372101287,0.000955230751524816,0.00025954395571892164,-0.007591472354659623,-0.00024514210070436526,-0.005364897582721517,-0.0028315039807930154,-0.007535690621046753,-0.002087411845177689,0.0019738751814222244,0.0035855303494789492,0.0003107572398037828,0.00450112066205266,0.00721789689075214,0.007472050644798278,0.002279032897344546,5.54680393156648e-05,0.007973704563031703,0.00719901913364307,0.007400271489249821,0.002194969436326799,0.007920681624855375,-0.004514000843274912,-0.0007179040428482164,-0.0004919765944751964,0.0009640734157898567,-4.643506776325079e-05,5.23991795053913e-05,-0.00012841965988252824,-0.005692165493763279,0.0014493807954245597,-0.003144343706377617,-0.0025216502487953596,0.001661549212397917,-0.0011808292373319818,0.0033167786371426367,-0.0024335864294132703,-0.0030842230130485593
2017-09-06,-0.01297428383772048,0.001127380936774891,0.0037442827682345747,0.0026150059719860508,-0.00012517524534350066,0.014284972883203073,0.01692132269099189,0.0025753260907779296,0.0014019036375709781,-0.011569665381148342,0.0026291261452966452,-0.00037559549132104575,0.00019091025201500855,0.00024075816936242056,0.0011475463432177868,0.005162008237575844,0.003346991216847117,0.0040665456818747,0.0033681175177564526,0.0011588156903645785,-0.0005693870169987125,0.0013098126799941934,0.001189199129555174,-0.011780518169374421,0.0023061470470069345,0.004929030435703474,0.0038159894394711458,0.0010741880289417693,-0.015478942607297319,-0.001477875336868717,0.0011078145492977587,-0.0027117143291967016,0.007960236191045578,-0.012810474399231553,0.0012986196929392069,-0.0017117503674556334,-0.00111609466148066,2.0447388868527483e-05,-0.00018681622343219573,0.003865587983543639,-0.006521156038355902,0.001951964694899555,0.0017932649809413448,-0.00010790938121496563,-0.0040638992744093105,-0.002461900202830436,-0.008095591504974298,0.012137077582103695
2017-09-07,0.0016891718962745994,0.0034961830061936983,0.0059111151921400484,0.00011732322548607677,0.01468489446405763,0.0017908538535338359,0.004227215644061921,0.002384605268925588,-0.0024716662647696896,-0.0007542822661381621,0.0010611707958780858,0.0014032612404675238,0.0001693669038251855,0.005645514223194592,-0.0018646663684072085,0.003474918316355824,0.0010868337090623736,-0.002363551735185543,0.0004970436503262121,0.0029462984495103317,0.0042911738744531025,0.012200541687280575,-0.008075724457995759,-0.006349067069463699,-0.0045455638663749465,-0.0021713466565477235,-0.00797316860240238,0.006499528630883544,0.0015313935681471325,0.0034679900168321787,0.00577461205800045,0.014524922658601946,-0.00046964023086526474,-0.012845882122064611,-0.01101349231251958,-0.010704209895792904,-0.01192525833517677,-0.002582707996810374,-0.014745668362600273,-0.008627407835263279,-0.009227792495598686,-0.010967715440017733,-0.011291115763442994,-0.00917705197401364,-0.008160963884025207,-0.007718989121651254,-0.002214974351284371,-0.006466023983070723
2017-09-08,-0.0011446558878237534,-0.0030664439688919964,-0.004221864694941679,0.0024364272952048793,-0.007057284919371742,-0.0019153418885271556,-0.002970042764149583,-0.0010495290238505817,0.002336778066517553,0.001187175756910408,-0.0008235067369859461,-0.0013476934150628006,-1.7471404015534375e-05,-0.008116106009835145,0.002195321446098575,-0.0019076512905376042,0.0008008040287430518,0.00479889479998552,-0.0015563157931913763,0.0012747273499835732,-0.002838820258366681,-0.004746835443038,0.010554904018270417,0.009354224223845353,0.00742530401868402,0.006260607469066759,0.013055659216103521,0.003426769926667017,-0.0036470721486011604,-0.005610584917937977,-0.0066393504818270666,-0.009476275126487077,-0.0016321483771252199,0.005922551252847352,0.0039658618610995955,0.003993381340186231,0.0047634267469007785,0.0011902763773061764,0.00744366873303548,0.0028576713215573424,0.004521187816636241,0.005582300655291084,0.0032316100921734314,0.006085621721300116,0.004510502064508426,0.0023225389172263355,0.010582838893498536,-0.007928055851378568
2017-09-11,-0.007049747273210949,0.0029057211293046503,0.003689740916018147,-0.002664554227279292,-0.0048459846668075235,0.010030064606921352,0.010694887731675928,0.0007967290333312782,-8.039069879606231e-05,-0.0071351707026190425,0.0028408094553362684,3.0670730538417956e-05,-0.00023116415342849805,-0.004946802676318862,0.00010120102767996464,0.0035692902869248755,0.007448499559641553,-0.0027799553759874085,0.0006013300004716893,0.004145186302862536,-0.004668333463551888,-0.0049442728839095285,0.004849743464451439,-0.0022122096474836983,0.0077303104914783205,0.008538155758356147,0.002138737540066993,-3.7945191964761094e-05,-0.0042970170971262656,0.005642241191269104,0.006390915224891325,-0.0021397904385879185,0.006576421485454009,-0.0021739130434782483,0.007773985589685228,0.004433252617138228,0.004766679745970892,8.190217808623501e-05,0.004972841539698347,0.008548584918710134,-0.00012715830021570174,0.012507871455264219,0.005527319292639055,0.009100281858224868,0.0019733265818260293,1.1732441667744453e-05,0.004724799776927524,0.0041746183206106124
2017-09-12,0.006615487660363684,0.005155110084439363,0.00876802411206623,-0.0061647050328544895,0.0025346801683128195,-0.0014439701579500586,0.0021717451523546316,0.0035518073975573383,-0.0001875933779538208,0.00642707240293805,0.004922361334545489,0.00042937705823042904,0.0002406276213622327,-0.007661019191128715,0.002288217475322485,0.008589369985391393,0.00020255971513716275,-0.006337342549087244,0.0027880230489141233,-0.004415036376310022,0.008298663579096033,0.002350579279769338,0.007561666484311447,0.014217089317141163,0.012779730126369238,0.01639742415410672,0.001366090238763995,0.01011657205306471,0.012798264642082335,0.011394693080760687,0.015040922948476254,0.00871586287042403,0.006299677633683665,0.004043705024097344,0.002654959757499631,-0.0018837225290464499,-0.002171149584331733,-0.0004491454719482979,-7.804786675724706e-06,0.006235941700345693,0.0007285684167570583,-0.0021130574973395877,0.00042262449813335046,-0.006855039920159678,-8.918219923315096e-05,0.005986408125793874,0.00030065681951341183,0.006414063427960581
2017-09-13,-0.002098539211972894,0.002103404398971831,0.0009619846308808189,0.002660999554986443,-0.0031260897723309755,0.004211327456079106,0.0030626008889282907,-0.0010722318112872387,-0.00589019707701488,-0.007970532351992965,-0.0037759159206187665,0.00011879442815820873,-9.407754946844094e-06,-0.0010663822980538917,0.0019703438820009023,-0.004898912532419364,-0.0018386565549439737,-0.0032619080945223144,0.0062467978697902105,0.0005450248143508141,2.189573252175947e-05,-0.008988032647338828,-0.004814247276149652,-0.006953321353365793,-0.0027414427821726983,-0.0038437642946386186,-0.002229880397324191,-0.007941576444247422,-0.00472320230862,-0.0005718942567518592,-0.0017073778664008499,-0.005732938336624915,0.0001222703152128357,0.0010274028898789034,0.005222884783787185,0.009220568111895755,0.009088420035432643,1.280191721519941e-06,0.011285809616352616,0.004089124745565664,0.002609979486159819,0.007130386583685366,0.015196789410687916,0.00984794719289539,0.003991259364966249,0.008630240830369118,0.0122731301298602,-0.008025492741650098
2017-09-14,-0.001867011345684344,-0.0026561285307074023,-0.0031319252860567692,0.0003351388561800839,-0.0019115203458226482,-0.0008084176487677119,-0.0012455496401132526,-0.00044506113045517104,0.004745470232959459,0.00287640449438209,0.0020610453691980446,-0.0013678894653353924,-7.123081471915871e-05,-0.011498087358775888,0.002775809502759463,0.0016537113244932122,0.002615167759434378,0.00512256922184573,-0.0014737618998682533,-0.0017452244645691506,-0.004576107899807336,0.0028126552644653913,0.016434287099903022,0.01460099122572478,0.013752748978950624,0.013296049565479695,0.016879536993311905,0.01450318085428659,-0.002242558782222681,-0.00304707952448402,-0.0034830156173926152,-0.0023174331668828207,0.0019438603354686723,7.389708599148115e-05,-0.0007363235675396096,-0.004195066019965332,-0.0028282176961518246,9.729444627937234e-05,-0.0003318631026111296,-0.001185541819761493,-0.004357419979235333,-0.0001952902088591113,-0.003928193946253655,-0.004643352468141626,-0.003109245563772789,-0.0069578539631149905,-0.0013125487732923435,-0.0005948839976203102
2017-09-15,0.0050462487153133395,0.0011692107827214748,0.012124717864960832,-0.007261927398835466,0.004869317043861399,-0.0038430906539576037,0.007107383291027558,0.010860834642919537,-0.0018717797337913789,0.003143938610461916,-0.0007146530011068464,0.0009515441489627019,0.0001344073375653121,-0.011541836344410084,0.002145783632403253,0.010164565533297143,-0.002408114098384373,-0.009123821557002643,-0.00015905502602187038,-0.002155437021676976,0.0031771868210290766,0.0030063065257004418,0.009739310912441734,0.014795383644175208,0.010916472329183025,0.0219482170878198,0.0023759638853488863,0.014676570490089969,0.01244125593116463,0.008537810302769344,0.019568049709360658,0.01231922130354235,0.009200170825452991,0.00013136288998349954,-0.003705087489881076,-0.002046970666179204,-0.0028666503406847843,0.0005120262157420896,-0.0008878354956631807,0.007194179419572899,-0.0036069974052249654,-0.0053664562870362476,-0.0031750010444082655,-0.005106146871079131,-0.0019753306451014696,0.00019503220942374,0.0017716777040766019,0.0055952380952379865
2017-09-18,0.0026076019265577344,-0.006410173230389837,-0.004291989779909522,-0.0011766100860111095,-0.007224983494649839,-0.008972195078617795,-0.00700243277007051,0.0020987355765909044,0.009524321635736799,0.012165199282459405,0.0030612511883061355,0.001272630396700336,3.359731866514615e-05,0.007773023171120386,0.00010997043735905265,0.005159181460085982,-0.0011615889854030836,0.008318926938120086,0.0047560339402561436,0.0006888319828368683,0.01677844991192967,0.002218668631374543,0.0017660539621036087,0.004396852143767616,-0.00465971796443887,-0.0025547179551667076,0.0005656474238799891,-0.0054811250652953,0.0037336024217962116,-0.005250053354200701,-0.003157791266310994,-0.006105139516778824,0.00047153272316191597,0.009933013725619055,0.000843776368011584,-0.0009523286266323039,-0.0021910815756525093,-0.0018026893207608863,-0.0019163379400138902,0.002941679186045487,0.00844622699419606,-0.0033729285819034116,0.0022631071623151477,-0.001565078894546823,0.0023959224673537616,0.014470314318975719,0.01040655974735083,-0.006747957854859599
2017-09-19,0.004334700038757244,0.006699664363793101,0.006054944683916208,0.0006392227051903454,0.006223571778109616,0.0023433898478717463,0.0017436406775919178,-0.0006033078507589051,-0.0031359441788619824,0.0011679466547156458,0.0035562125032606584,-0.0007427002898061641,-6.85362274435164e-05,0.003060383281950463,-0.003926159737134838,0.002929760673769932,0.0008123476848092004,-0.0024501608108026263,-0.0036438566672098993,0.0023278054522142266,0.0029878712076556457,0.0030909060531636445,-0.0061909282265053545,-0.0018580766201045096,0.00048509301466048704,-0.00017252018817959236,-0.005534826875137844,1.4795525832944634e-05,0.0036526926041351437,0.006035814405858542,0.005423461400978713,0.005551738353717139,0.0006646686324744966,-0.0018695235153544099,0.00044755302983001677,-0.0038129456838553732,-0.0031466422142323314,0.0003947700656625752,-0.007087805954376414,-0.00016145235361653132,0.0033847683733909673,-0.002379916574967389,-0.006550979162310955,-0.0007208635265700813,-0.0007868346236926671,-2.2950782047947982e-05,0.0022451515722086146,-0.0023837902264601807
2017-09-20,0.0018381046196342954,0.007965336516008614,0.006286986385654059,-0.003832886163280924,-0.0024565735163917246,0.00609389971255192,0.004417613166910916,-0.0016816578559293305,-0.007747640643054221,-0.005921092790917015,0.00015595352584907296,-0.0005172116545025807,4.435001028113561e-05,-0.008274976920132349,0.003094216121093174,-0.0015465188383925188,-0.0012250085440875802,-0.011622662668519412,-0.00046737161885834766,-0.0008576626072732685,-0.004653596145255179,-0.010201872147639901,0.0005398895302961559,0.0023374620463636475,0.008488859814522742,0.006802450209382638,-0.003324219701686504,-0.0019529805145807044,0.005742904841402385,0.011871250248798537,0.010163174735499991,0.001421269849946727,0.0045529751337514135,0.004299814326199414,0.010486782284828466,0.00977586809708697,0.010329874979625897,-1.2812152069940907e-05,0.013376218323586597,0.008746748003947147,-0.0010791802943811435,0.009164016006566689,0.009989477376359135,0.009424567579034315,0.004160135501556361,0.00497469618204982,0.0019267605549131428,0.006571087216248772
2017-09-21,-0.010471151117057875,-0.01298617725037976,-0.014996720509599548,-0.00327964968211214,-0.009400470023501084,-0.002526919951239437,-0.004562704279728935,-0.0020300271246177504,0.015629732840612975,0.004987514157444473,0.002416902726162462,-0.0005328120208525355,-5.106744396687901e-05,-0.00018163860728603876,0.0028904634128184004,0.0003890992352701961,-0.003304201468605217,0.012314314079756139,-0.0011806651469987717,-0.0005121010098254608,0.004257739653860559,0.006083247090895361,0.015808448566210664,0.005192931842769477,0.0026175613180907664,0.0005932527388501363,0.012493820990705728,0.006278073439376142,-0.007204036916539369,-0.009764938951568713,-0.011772130391514368,-0.006168290619285366,-0.0037388795383506146,-0.0010946774350490962,-0.0036549331301670707,-0.006569565871059835,-0.006052135578059614,0.0004164002772584219,-0.003335500575152528,-0.005647205300368996,0.004430936215754633,-0.009421408826613242,-0.0075569199994443,-0.006623904174768325,-0.0018864993230797156,-0.0011961244426174078,-0.00530265245125805,-0.00035608308605339367
2017-09-22,0.004712197420584152,0.006193847879096159,0.007403728951288935,0.007417279411764621,0.003684821563777696,0.0014894402505314375,0.0026994865466405393,0.0011945259549717147,-0.0057328428935944364,-0.0010319286882963796,0.00045801790590771496,-0.0008629252783414199,-0.00012095538627765468,0.0015896265513051233,-0.0005163955589980729,0.0016829476266699839,-0.0003154225535709765,0.0016690423108318697,-0.0013622957726697749,0.0004262695430410357,-0.002222609917619911,-0.0020823924933515148,-0.007320063043605107,-0.0026667623352705228,-0.0011417175999572926,3.9526733247363666e-05,3.755546136874344e-05,-0.0036829428186296864,-0.002675137936799854,-0.0011776724651664239,-1.2280787935248227e-05,-0.003734929832752143,0.005671602167276024,0.0010309362037195235,0.002542005084010146,0.0010135057668938519,0.0019155641191699324,0.00045592860875176555,0.0018412438625203809,0.00374742867364275,-0.006580448712212084,0.001892452258882349,0.0010637851154067235,0.002549963464334448,-0.0019271250259420558,-0.00014576467864613196,-0.0004712624177646285,0.0037995725480883813
2017-09-25,0.0017231007657092512,-0.00539111502773304,-0.007248487564418649,0.00020984061236961615,-0.0010686984510157593,-0.007105631117325539,-0.008955748711580891,-0.001867462067176806,-0.00491934408745498,-0.0032281083285194967,-0.010330917603158185,-0.00039920772620494205,-9.408779197417338e-06,-0.002675403294373657,0.0021861276156032172,-0.012186470926455528,-0.0049356667657591835,-0.0047372901970325065,0.0015868253648292363,0.0003725645559922164,0.005865910413727526,-0.005992038550178047,-0.0022521992755327735,-0.0004976078849866505,-0.007627770877308038,-0.009499216084109419,-0.002027918754493041,-0.0032899357538389573,0.001508801341156607,-0.005540166204986208,-0.007454529824259981,-0.001240455384954653,-0.009011387225668743,0.0027733627428718766,-0.004359925788497199,0.0056717183749015465,0.006032434964063693,0.00020097800762952645,0.008098913081170167,-0.006228336704416804,0.00827821747225821,0.001032159582628589,0.007522476544694401,0.0063843669420535765,0.002822005703422059,0.011871548303737933,0.0038774894387445524,-0.010172699313934275
2017-09-26,-0.009934044458920321,-0.0046385573565435045,-0.0015121934704840356,-0.00397701359117042,-0.008848220916036431,0.005338556669355121,0.008482281456513086,0.003152907344368572,0.002967537948312504,-0.006968023454012373,-0.001658331369519872,-0.0004377678447997635,1.0752991683959934e-05,-0.0027394146064223523,0.0032349842278407426,0.001489186390197128,0.003871914062921311,-0.0009776305900610627,0.0024876262242139457,0.00550246010847566,-0.005298300257652322,-0.005910125621785611,0.00572866631697444,-0.004252766697657617,0.0010673423942255678,0.004236499068901223,0.001730996667025142,-0.0031969499169238746,-0.006026113157013735,-0.0007570887793727499,0.0024622618163823162,-0.00492658423493042,0.003717247057684059,-0.0010593734331785232,0.0042858473865647895,0.005421066537897312,0.0059659706898971265,-0.0010865989963357858,0.009115474138425395,0.00745091006903964,0.0014658171441972456,0.009820991105203625,0.008243473916482724,0.011522988112407484,0.0037175271779377184,0.0008136029899910024,0.003877541818837704,0.0037045889101336993
2017-09-27,0.005212188502343951,-0.002631165567075211,-0.0008815651171464323,-0.0041485795922852065,-0.006730329659165868,-0.007793398533007312,-0.006047079260717014,0.0017614602851148131,0.0016229754550007858,0.006838404921454488,-0.000961681368734757,-0.0003688080584561826,0.00032661861027150074,-0.0004445254975266044,-0.00017664383143689566,0.0007472600464961676,0.003527149272653185,-0.0026116048219888555,0.010355340376956734,-0.0013167024012603612,0.007366160667048094,-0.005139556776836307,0.0020334612792640705,0.007264797657915878,-0.0005676196028197023,0.0011854540156426285,-0.00216269010743686,-0.004702905830263671,0.009486920399685683,0.001586802378773955,0.003357237191276008,-0.0025378950726004934,0.0005187285119729879,0.01213499882616742,0.004164476193421196,0.004757503262287965,0.005448788048801223,0.00044203113949214945,0.004802520944748201,0.0059095237671433765,0.017405704695180102,0.008710744011046767,0.015498754318591601,0.00383701718968954,0.005334297392613152,0.011942902144980172,0.019855528108391418,-0.013692106203119225
2017-09-28,-0.0017181603411775548,0.0002493732855586295,-0.0002375538738249583,0.0003402580443438996,0.003464675650105997,0.002002156168181113,0.0014933132750019062,-0.0005171655878017933,0.0011335751627012947,-0.0006137312130055639,0.0013914047937833018,-0.00040353264002579436,-8.062023836719057e-05,0.0015508295797936889,-0.0013780653119438435,0.0008673811876334092,0.001823217491753626,0.0014349313808454944,-0.0023890169911324755,-0.0009977089259951555,-0.002290885412953525,0.004594937895876505,-0.00040352765041640204,-0.002188838121665926,-0.0001765225066195919,-0.0006747102714714792,-0.00011294026535590973,0.00303544593392302,-0.002079741978535332,-4.2818606111660884e-05,-0.0005658683003038067,0.003142205661531783,-0.00044611637608826804,-0.00527890198838632,-0.0032027921777960655,-0.00467635307593095,-0.004604321536434197,0.0002740662856206555,-0.005623906881370266,-0.003707144437071541,-0.0038040151239882025,-0.0027893389731314944,-0.00711061712999983,-0.005539283569651721,-0.0032290971004177438,-0.006524407252440745,-0.0066792667486282875,0.0032592950265570853
2017-09-29,0.0010244747005971888,-0.003857761448628816,-0.0012446254808780033,-0.0008917244295720828,-0.003032272038119954,-0.0049313454247361665,-0.0023084229826150215,0.002656157023724459,0.002477720497142677,0.003568650463310341,-0.001441904362416091,-0.0014225462039162418,9.406452826632439e-05,0.0029374594391500253,0.0027438504617582904,0.0012509608283470808,0.00454600829694618,0.0017023048472823987,-0.003524943258140789,0.005451571679853773,0.0012647856057392826,-0.0005261282055634142,-0.00042124231379048194,0.0006353163995540534,-0.004314050601817887,-0.0017011530772998995,-0.0012209683839111696,-0.003473490410632274,0.0019057596291012224,-0.0030830716528690294,-0.00043079574127646847,-0.0022037422037421983,-8.443806467939297e-05,0.004116880819516666,-0.0008650608117153347,-0.0010647118255503463,0.000579588049084423,7.681996089869969e-05,0.0032524146714985047,0.0017849848143083324,0.004182185277079364,0.005158527754163922,-0.0025691990979135326,0.005901635303831476,0.001870108451564878,0.0017127085784238716,0.004156429534664552,-0.0022861268198772766
2017-10-02,0.00018421672073754003,0.004188840297170593,-0.0005664438654129356,0.0013985885297338463,-0.0035526702534153243,0.004016115952476085,-0.0007306623564966586,-0.0047305723992603355,-0.0027174274134610377,-0.0025700823378229654,0.0014264835866872883,-0.002013652796975296,-3.762227238524041e-05,0.0026337000079466044,0.0004491065986591547,-0.0032890775529865746,-0.0014095444777769695,-0.0013387453694082563,0.0019221025524220892,-0.0030859606989851462,-0.0049480808345127025,-0.006231957887586903,-0.005361396772626481,-0.005157170923379084,-0.0011795543905633865,-0.005894560957982242,-0.003974344475499714,-0.008818711525659495,-0.0012124717738795088,0.002791936315216681,-0.0019578869597338677,-0.004917281326832668,-0.0008082611527976402,0.0036675795576481818,0.007720137292695162,0.004399452109469237,0.006276816138033103,3.072562401817969e-05,0.0066802185428962435,0.002969673867756484,0.0008425956767939002,0.004734871028327703,0.008209218741873414,0.0032501938722881984,0.0038214220099210827,0.0013846416889264912,0.0020604142904447897,0.0007235890014472002
2017-10-03,0.0027934389996828735,0.0022430936327622053,0.0035819542053956432,0.005375207887313493,0.007720621240685732,-0.0005384684419030838,0.0007865902972423733,0.0012962882945166676,-0.0023184389177952625,0.0004703508544707802,-6.117276937867011e-05,-7.330133794225535e-05,2.0155547075351166e-05,0.00430248751712492,0.0003847757078270231,0.0012308668171898685,-0.0012911542087686856,0.0030361088836792227,0.0015333402925175044,-0.002896240312827425,0.003095975232198178,0.0053739555388478966,-0.006567216877041093,-0.003823205351283332,-0.004337859011863676,-0.003021450296142203,-0.0012165252793951975,0.0010866776340614503,-0.002606080855329096,-0.0031125515784062863,-0.0018136728726357854,0.0023311975655040396,-0.00013280693493666895,-0.004866917725154796,-0.0054209966451190805,-0.005418781496667302,-0.005334885147409207,-0.0002598795848582913,-0.004965657020605696,-0.0041275565218927834,-0.004667597230205045,-0.006571891757076953,-0.003852628149435211,-0.008290268062990935,-0.004026501702112162,-0.002034904062810372,-0.0011015237745548578,-0.0027717522294528063
2017-10-04,-0.0030305503969306757,-0.000615142988024342,-0.003072196620583778,0.0,-0.0037161947184217725,0.002360275536513745,-6.642017402080924e-05,-0.0023907133301687145,0.0026777426829514006,-0.0003338602420146497,0.002053782893299383,-0.0029014024731370824,2.0155140837418983e-05,0.0007891681040801402,-0.0008013077342222674,-0.0003620182517535264,-0.0016874972666170995,0.0026729646106808946,-0.004623088575226975,-0.0031662390604659807,0.0015587015587015252,-0.0010537497344379476,0.0018955212387230524,-0.0011483415530413321,0.0012481103918757785,-0.0011774544238165596,0.0018676107574380207,-0.001854392498002455,-0.0029702085845727533,-0.0006445052348146296,-0.0030282804311281275,-0.00374630939780507,-0.0017629443585780447,0.0007456344306719931,0.003146917871613919,-0.0018251820641811412,0.0010910419134029237,-0.00022921447303725362,5.658092770088885e-05,0.0006922564899045636,0.005752553314235298,-0.0006401968291428473,-0.003614053927353811,-0.002095741654897121,0.0024624205226211338,0.00155102681902064,-0.0008601360044109274,0.0013293051359515307
2017-10-05,-0.0015147638298960153,-0.005906388328662415,-0.008712498867035179,-0.0018552706136101271,-0.009785010794169824,-0.004363906271995566,-0.007162784518643273,-0.0027771048897808903,0.004835036029676054,0.00330563866983824,-0.0010640339095396856,-0.001346577256000625,-1.6123787692667868e-05,0.006589989974203236,-0.00017322127413876842,-0.0038478369120731326,0.001804678058897169,0.0030188495505198976,0.00153577661431048,0.00010811582458791769,-0.0012921372378247309,-0.004985070309908024,-0.0017382153140316214,-0.003231154623455579,-0.007634178822509163,-0.010388549153041993,-0.0035823701998670687,-0.011486874301422811,0.00029118602307076635,-0.0039555147901858545,-0.006880819251416592,-0.007898231634864139,-0.0012580137897665322,0.008292006825884046,0.003875174280324689,0.003561519217648579,0.004954881671992206,-5.6356140065383364e-05,0.005269272259563529,0.0010820111216554018,0.013023415025183338,0.0068419333768778845,0.006677152431101785,0.005051695353402552,0.0023243877401379898,0.00488110873698866,0.006303528857756646,-0.00518947622495769
2017-10-06,-0.001937328946154615,0.0007904409343011398,-5.714612263574281e-05,0.005676875887011823,0.0019350594063236581,0.0027506426735217637,0.001862155863560755,-0.0009369550695341733,0.0014448568398728323,-0.0004891171435559283,0.0022612977579101745,0.0027006606350621354,3.762277790464452e-05,0.0027754151931598248,0.0007443388538466156,0.001310288414929639,0.000244243219317708,0.007075371517685447,0.0013847261913060294,-0.0005247773632037767,0.039071602679114026,0.00340272731158886,-0.0013325831383813602,-0.0032719811572736734,-0.0005149410938597443,-0.001428107317865468,0.004327314136977289,0.0006264754643177106,-0.007546240315285058,-0.004920863309352486,-0.0056801158493957615,-0.0037198816401295964,0.00021800741225197484,-0.003877508859472134,-0.0011437674884091642,-0.0006073434164427516,-0.003322593320235767,-0.00038042538474847287,-0.0027465208859407397,-0.0020287929125137882,0.0025628845946237266,-0.003142594443134583,-0.002176535802791202,-0.0039041638275536528,-0.002238527546325142,0.03520569399778162,0.0032384087414369933,-0.00545917748392577
2017-10-09,0.0008010845452304238,0.002027196019324329,0.0018516401874499877,0.0016752401329267474,0.001570808708975413,0.001217730150998575,0.0010350814709287892,-0.00023445844441161157,0.0010390607420349696,0.0018146970067693946,0.0031011803649985126,-0.00029754774288781594,4.165222275065439e-05,-0.0018637560823177024,-0.0009553792984053899,0.002889451987443614,-0.0005320856156677545,0.0027536258081619636,-0.0020486953777905104,0.0018177331366135974,-0.003221819399251147,0.0025817335957669663,0.002864428893369686,0.0036846881413945543,0.00492568538062832,0.004703904783206925,0.004589434581659502,0.004413123315492484,-0.0008686627106788691,0.00031811214899213347,0.00013810593981089525,-0.00014143071309369315,0.0035479027414511144,-0.0007178979946714792,0.0004907473673447793,-0.002956929509884465,-0.00254677230120981,4.997385982719038e-05,-0.00384518430171521,0.00029295314525157323,0.00404339951371524,-0.003126220202040453,-0.004928992552047151,-0.0007210338516150383,-0.0032333511741977627,-0.0055590402377599935,0.003315414014966933,-0.003171505245181727
2017-10-10,-0.000954374730619989,-0.0025617109601818733,-0.0016770866608862844,-0.0008271298593879317,0.0002185398963863161,-0.0015875251251454836,-0.0006782223902336293,0.0009380537122605226,0.003272619086972295,0.002313448530858464,0.0006426344538910111,-0.00023192439264796416,-6.449107806250076e-05,0.00013417265784854138,-0.00298119504524752,0.0015838656881896895,0.0009068407800965073,0.002379521692104536,-0.0019413051615467802,-0.0008113071478884626,0.005698392395395269,0.0035014362687606493,0.0031578387136832475,0.0021844925302492157,0.0005748242513690105,0.0014909162051122138,0.0023003579528964035,0.003397921718573116,-0.0001693671314854095,-0.001691240242844727,-0.0008410745669092945,0.0010891705329862944,-3.619822146072593e-05,-0.001229285737092578,-0.0028101943632611315,-0.0036570887935700735,-0.0035318985456609386,-8.584823825330545e-05,-0.006099748833871543,-0.0019080751515366812,0.0076627818311099105,-0.0025836419559349677,-0.005106662470409473,-0.004341658957755179,-0.0018756895917615424,0.0022143897434230286,-0.006737492054844196,0.005261869799314534
