Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2014-12-17,-0.00277976666807056,0.00943396226415083,0.011283083763264923,0.0009772481451262305,-0.0023533449366313075,0.012253299430923903,0.014082122476620995,0.0017602737472444119,-0.009393167417858672,-0.012166437414030229,0.0,0.001017046424537149,-0.0002539537508566836,-0.0032103739141382537,0.007000762903649704,0.0017808097204812245,-0.027371315981296274,-0.008484082275146965,0.003869068812456744,-0.00841897833936911,-0.02396826308657707,-0.011744456008326187,-0.006190135217874038,-0.00894310719709801,0.0032015028542322632,0.00496167217056831,-0.005257587318778234,-0.008559455145529804,-0.0037515538980642527,0.00850680678931881,0.010312696886294992,-0.0032946162095116582,0.00738831039832144,-0.0004639215113532158,0.011899932386747913,0.012571889545028192,0.011556085197804489,0.00013799774302758472,0.01811379641485278,0.013654096228868484,-0.01141436516484784,-0.017470183100957493,0.015619628993065682,0.003503745970561134,0.006217846984229114,-0.01302237230899117,-0.0073795051793510424,0.022222222222222143
2014-12-18,0.0003378806436626913,0.014043950492548696,0.011395686437162933,-0.004701377238130466,0.005504091210654316,0.013719767469677846,0.011117112693346254,-0.0025126040760021784,-0.010708727876981516,-0.010380767383085798,0.0031893543847376638,0.0004426914186808073,2.553622717016424e-05,-0.009346384591095602,-0.0003597007798822327,0.0006426867039059925,-0.009805975001254574,-0.015369518475923827,0.004799962167786109,-0.0030200749891914347,-0.012771776762221188,-0.005273689071069287,-0.0014201208146898958,-0.0011465803791432805,0.012600304622749192,0.010020517428987574,-0.006166271583187721,0.00404087051896318,0.005035762828939916,0.018868930227599723,0.016137149358890213,0.01027947734107637,0.004952195251653357,-0.005114100305127045,0.00851160065378953,0.00546044533959944,0.00538432820342627,-0.00016376911391879911,0.0055532193344782765,0.005950170487154294,-0.001973467821510866,-0.005017345989556055,0.009698568264907559,0.002588625184296145,0.0010057755901311527,-0.007210829074268288,-0.004295028806016399,0.010379945162553916
2014-12-19,-0.0011082963901203335,-0.0011209086833059434,-0.000410092373307136,0.003037950573782311,-0.002932479655922471,-0.00010619594331484628,0.0008935769301747776,0.0010207441554164198,-0.00020662809608873456,-0.0012452511608274097,-0.001294928197891565,0.0006746243321762435,-0.0002284761981560246,-0.002422387964556627,0.003993160041651178,-0.0002459772471046229,-0.007559791428196738,0.002812109208864211,0.0024379338745732504,0.0027185610711386587,-0.005754845678254683,-0.003094664147501258,0.0023423489367933037,0.0012803461349550904,0.0012371885866095944,0.0022297022061188443,0.005348046270061246,-0.0005621674108996499,-0.004101540849129837,-0.004080565001307712,-0.0035422431335394577,-0.005876541309006056,-0.0004519898577884929,0.001909287257019443,0.001773573751108426,0.003427630261078507,0.0028337074201214563,0.00020635708804372932,0.006460564371140398,0.00284422220171332,0.0020474019553993195,-0.004367497591652558,0.005895016688098664,0.005313541918809284,0.0033035456026306864,-0.0025976935238595233,0.0026851450844522784,-0.0011630160883893126
2014-12-22,-0.0034342473714799038,-0.004551008703024828,0.00034872152534903833,-0.0035699365766587166,-0.005159187274821564,-0.0010620722209110367,0.0034061465904569044,0.004465313640998669,0.004553424401821271,0.001056613342913293,-4.155792343374376e-05,-0.0004929411551496399,0.00043017112745169506,0.0027733401495302346,-0.0059278571224676835,0.004380839125472491,0.006979080519740055,0.0011394135818099116,-0.00023709699379792504,0.007037040953357776,-0.000920602447885499,-0.0006698689670947555,0.0017422238914188704,-0.0016535029459909811,-0.0027769829088732934,0.0017273835754165745,-0.0016394660590900445,-0.003374901725162749,0.0,-0.0012081735567579521,0.0037817396002162162,-0.0017811277894654864,0.00264699070244534,0.0016124720835382078,0.0006715438385853645,-4.436262005624858e-05,0.0011404835452746287,0.00032236642747074384,-0.004349294987049168,0.00508667425205811,0.002908606047981932,0.007639957166230893,0.000657866387049566,0.007796794032857157,0.0024884680747756516,-0.0010884306730130078,-0.0002764340013821087,0.006209974771977489
2014-12-23,-0.0006892164139540302,0.0035697734133297576,0.0012508586837276514,0.00038114113656284587,-0.0007514073490102469,0.004252805670407422,0.002088974854932202,-0.002292319909617091,-0.004167772763472133,-0.004897511135504851,-0.0005236515971372979,0.0040288802903984955,-0.0003211459131159389,8.92151614795278e-05,0.007108626707761356,-0.0028647250952641423,-0.0027747094657610827,-0.00392650294645791,0.008124258896180958,-0.005717345765541504,-0.0013168625484997198,-0.004929289626420363,-0.004212598220190378,-0.004896954171796475,-0.0006195504020556353,-0.002925615687279448,-0.0039044670675318915,-0.0050346008555614,-0.0010685663401602818,0.0033001998527399934,0.0010979547900966669,-0.0010602397176142642,0.00012100012100013657,0.00012052549114138777,0.004280760978982556,0.009250016636720426,0.004642217217628586,0.00023718523006333037,0.012430136548189807,0.002039355397216447,0.009587301283658478,0.0024127095442958435,0.013045325616380277,-0.0006640805631197289,0.0019676696736694588,0.00396499390333549,0.006264689617033081,-0.004243008678881277
2014-12-24,-0.0001803809220648489,-0.003519632560345487,-9.216117966315274e-05,-0.000666742865851222,-0.0008136094674555672,-0.0029408304905305105,-0.00022197344039531774,0.002716075721893363,0.0028323514514967396,0.002856799394697962,-9.979541939031389e-05,0.0016903239787624535,-9.543382739374273e-05,-0.0009175598006856411,0.0027562173293205205,0.0026409351776659484,0.0046992886397929645,0.0026343352270923326,0.011217086492214978,0.004929666708908709,-0.0004701706754902668,0.0022345083670836097,0.0033885187780415826,0.0033676198084839903,0.0005351013429739648,0.003185855870809551,0.003376880818021899,0.002733085808580782,-0.00032314137992517367,-0.003302449316576528,-0.0007419195286121338,-0.001346121487464269,0.0003079630444344783,0.0006369865372033434,-0.0022476915600194713,-0.0006285990592992396,-0.0023349270396658683,0.0001881566958652492,0.0005008089991525022,0.000548259276796248,-0.005620068482953711,0.0022320017113357515,0.00927258918349061,0.002778909592893619,-0.0002568053415511473,-0.0027864990460438888,-0.0012820622912249613,0.0009684292078249168
2014-12-25,0.0016131086301311992,0.0016533066132264906,0.0002253036478709891,0.00013343754169925504,0.0024921657166825373,-0.0003775365738555303,-0.0011873389128609357,-0.0007365095991750392,-0.0009569568771305992,0.0004653753675407657,4.990268975491041e-05,-0.0010853182758943092,-0.000114262669713594,0.0015944487671724072,0.00023063313534699148,-0.0006601962892883728,-0.0005270361861504647,-0.001335865780310086,-0.0013612461736545178,0.0012431850758942709,0.0021397523546118347,0.0013442733137156715,-0.0023243451704693108,-0.0008902257634653132,-0.0014022592679553414,-0.0020228653166664,-0.0029882604055495587,3.2141938801633074e-05,0.002418770551189775,0.0019854052987968718,0.0014096176815554529,0.0036031365433217832,-0.0002528917623256799,-0.0008860519931869204,-0.0013191808901426016,-0.002230071212727669,-0.0013924264465901004,-0.00018039028727157014,-0.0016941973739940108,-0.002125416158144211,0.0014869660787990568,-0.0017894106623638217,0.0,-0.00011792377253538877,-0.0014958976141189462,0.0018311854334380762,-0.0020816190714483263,0.00048374613003088207
2014-12-26,0.0019071837253654689,0.003351172910518674,0.0013617561534995382,-0.002801814508443523,0.001366052968396314,0.001404494382022392,-0.00018362810476468816,-0.0013021259868313262,-0.002886924361251375,-0.0009867006843474746,0.00028276779773794836,0.0007038770994487464,0.00011427572716327106,-0.003171085810346086,-0.0010644581528967967,-0.0011237562061992001,0.0013881901457215573,-0.005705627650739564,0.010637267338607481,0.0012773268707799712,-0.0011681748238916434,-0.0015634848522056988,0.00037610480787297895,0.0021805060545014854,0.003605274673598613,0.002059054760160217,-0.0024147012989598204,0.0016327580111208384,0.004748031846283807,0.006180615699551195,0.004190664488953777,0.0041842625237302755,-9.898267803132299e-05,0.000602705285725591,0.0020118679889449265,0.0025568682771996976,0.0016390804069124076,4.510570844962203e-05,9.256759362830103e-05,0.000366083982993759,-0.0024367703619141423,0.0019701319921194838,0.00879148649407524,0.0028920370273040064,0.0003329197058199451,0.0001250172437579078,-0.0015000654824679494,0.0017406440382943256
2014-12-29,0.001142131979695371,0.0035144566301097413,0.0007873130131592632,-0.0018444542135743758,-0.0009954895719394008,0.002651832121348008,-0.0003963228968303367,-0.0032308588016300988,-0.0037358488048619964,-0.0025961748749532276,0.00014134393135667445,-0.0011578749927858567,0.0007554778868126277,-0.0005110319011665254,-0.005536653850045425,-0.0029727813232965916,-0.005733049850599858,-0.005209163537130412,-0.01863837400897339,-0.0024581021983505202,-0.005236434560468073,-0.004681402289049896,-0.0032426843787203286,-0.002032183603370763,0.0005857048958419764,-0.002513823359877043,-0.004776211770342598,-0.004152253576264808,0.002777808519350611,0.005386230551534421,0.002632311083527794,0.0006044471880344293,-8.799331250819442e-05,0.002039358763649579,0.0047457764617599985,0.002924105179843428,0.005401097928103393,-0.0002706220440985563,-0.00044736862403294,0.0017382625691355624,0.007287297160692541,-0.0003395654099614953,-0.013544093455914896,0.00215510354339421,0.0018985235386663746,-0.0006551808859598385,0.00276475029662393,-0.0008688097306690512
2014-12-30,0.0053344319094097425,0.007327190084697177,0.0014405688714522746,0.001436162573603239,0.008857613857244706,0.0018219860823771583,-0.004119524223962889,-0.0059726049936243975,-0.00733231105069676,-0.0019804921522998953,-0.00024108204271300337,-0.0011881073702380007,0.00031163444205351,-0.0013549269489856464,-6.677159345647166e-05,-0.0061479333643351675,-0.00278962388174564,-0.0061209316634833755,-0.005525388649233243,-0.010837047085934581,0.004127373150762947,0.001457978105616986,-0.005972119630985873,-0.0006363505572217765,0.0011837321383276755,-0.004724628530763608,-0.004728926689099411,0.0028484520403166957,0.004017216642754562,0.005889220391749994,4.2689434364806544e-05,0.0075831576782685595,-0.004983059796717648,-0.003460712752254347,-0.0016551946872288559,-0.001736194839643157,-0.001115514457654565,-0.00016499523060653498,-0.0017285417743788667,-0.007605194115107405,-0.0037187265846685413,-0.004011723685146906,-0.007310844937289285,-0.012307162490513557,-0.0026347775538091422,0.0022816968233085877,-0.005713036721255671,-0.0019323671497584183
2014-12-31,-0.0036985279438496166,0.00039451622447983503,-0.0032136626572399907,0.0006214446197236878,-0.004646001512084497,0.002980276203550458,-0.0002233356637924011,-0.00417118407004935,-0.0012007231321334855,-0.004167286798630654,-0.00019124910611822976,-0.0016016949765349509,-3.222800237412393e-05,-0.006246240096253519,0.003122575393342819,-0.003970301866798809,0.0004213327419890778,0.00024505536316565824,0.0012767778429938481,0.002915024486630724,-0.0013512700877618133,-0.005009129941272339,0.004964505367673899,0.0017330830606359093,0.005872684869391298,0.0020106445890004654,0.006273051575065081,0.0008739573560219149,-0.005045397586123435,-0.0012509027132983075,-0.004706309229061567,-0.005995356787509176,-0.0023768724780277584,0.0009823605952761216,0.005074910531955856,0.0024199675873670667,0.004920928804903246,-0.00029265701629088703,0.010319638232906714,0.001372063449568195,0.00039029807233492697,0.005018676810963241,0.006526175763329478,0.00780251199045412,0.0027250018923623553,0.004071023436357013,-0.0001765561171500618,0.0005808325266214442
2015-01-01,-0.0012971810042078369,-0.0008626639061422026,0.0018320641938918136,0.002446015669788082,-0.0043124042879021385,0.0015208057931002106,0.0038946785676130524,0.0033243299397465176,0.0015331001040077563,-0.0005693504423142093,4.990061460929951e-05,0.00260738251387882,-0.00024843219144055073,-0.0013395329666792133,-0.00011094698002322989,0.002832430639991168,-0.0005153610852506318,0.0030495470810096847,-0.00023354391209418068,0.00010380542203258791,-0.003407541221684962,-0.003645562086154297,0.002978672078620237,0.0010999579915540458,0.0014531410450990823,0.004447806678684829,0.004641660783224033,-0.001971107544141315,-0.0028945478649946565,-0.0022596097976681495,0.00033239333926626813,-0.005928853754940788,0.0052194148936171025,0.0029958419779443357,0.003379601689800893,0.006558885383806556,0.0034979691307879257,0.00018054615211027247,0.0009525631216527053,0.006224309059920552,0.003270439568790584,0.001963645728265684,0.0029567083674564287,0.004005597072300748,0.002211821544500614,2.571575518595104e-05,0.0050864065870523945,0.002128482972136192
2015-01-02,0.0053961012904180095,0.0005920517058490837,-0.0073965857196856,0.006233558275191564,-0.008256124420164102,-0.004777423461938324,-0.012693252839534819,-0.007960240215365455,-0.0009980241818562385,0.004436342403030702,-0.0005072976007318708,-0.0017445703408595081,-0.0002981927103969939,0.007428903076030169,0.007706915300018213,-0.008404403356250256,0.0098967083049184,0.005225674581238904,0.0034619292897439813,0.007135352456967725,-0.0038030516824060223,-0.009275852913845695,-0.008423221110861356,-0.003036744609778319,-0.007809779314080889,-0.015714720665765736,-0.0021929824561405242,-0.016578424245543455,-0.0008309973075687482,-0.005642406046174497,-0.013548566896048997,-0.014394154553200256,-0.005600202841992696,0.013887339175514324,0.008951842495689588,0.008535847512590289,0.009082769775262234,0.00012120196244036485,0.017366777629572283,0.0008967343922550164,0.005275160486613251,0.020928601261552604,0.012980174964874802,0.016664241755941722,0.006477708397671034,0.005888756503775738,0.00987760009370331,-0.008978567290982786
2015-01-05,0.0024262412166917713,0.007309977564655679,-0.002748072746734831,-0.003694231315714669,0.008113942582069988,0.004823830426515796,-0.005252327290543812,-0.010044754684212176,-0.00747915893212725,-0.005019354289846456,-0.00014977035212682122,0.0009624569427157947,-0.00031843582174584384,0.002522051951709736,0.0006512260037374595,-0.010163815981436897,0.00012627094450645693,-0.011125959933755647,6.518191574311771e-05,-0.005626195566557857,-0.006407809249936669,0.0006532116238171515,-0.009902660746865188,-0.007443302965690957,-0.0026519164646313653,-0.012638993656082453,-0.013576423576423413,-0.0018382112438344311,0.0062210295193949605,0.01111458170649171,0.0009236118656958947,0.011866870996895873,-0.009467534339212658,-0.005705723500977755,-0.0008345835527429069,0.0002805375963539358,-0.0008776391346831947,-0.0002552668118336321,0.00010143016533126215,-0.010825832676593872,0.004219511473142257,-0.0004930177669966174,-0.0007004533489730624,-0.006293066328894037,-0.0013096547750012233,-0.0070515551768215445,-0.003318320866532831,-0.006721870433512023
2015-01-06,0.0007648784576697043,-0.0008443982133023997,-0.00810180407051142,-0.00986879634911586,-0.006485674904007088,-0.0015885437959187731,-0.008836219634730136,-0.00722834658951943,0.0003808565191074642,0.0011400396163767645,-0.0005076311102973907,-0.0005675204777294551,0.00015187641292113696,0.001762272053940972,0.0057063090084226165,-0.007734473150429189,0.010731675184304956,-0.009408280580144979,0.004702103143658487,-0.004136177647296568,-0.00785674017099558,-0.006134507230851516,-0.0013953389288909879,-0.0006416658762087302,-0.0022483919110027895,-0.009497532180585022,-0.011185829594595909,-0.007884130156961655,0.010634897893959439,0.00901016861886994,0.001726103240514698,0.0033785095724438996,-0.0015556973217384362,0.007270993503784462,0.005648088301098975,0.004495972178475416,0.00617295845939414,3.352844308102121e-05,0.011922470137480268,-0.001635357262663506,-0.0036578012996583142,0.016978146965526797,0.011223453819729334,0.0019821167339162393,-6.744199988018007e-05,-0.0020468149928124513,0.003079516381589542,-0.004511573165947413
2015-01-07,0.0041565022562373155,0.00886755015554952,0.010124132477342895,-0.0008546023698412508,0.004323105699314933,0.004644524257987337,0.006002961726149669,0.0013423503024536654,-0.008756365020769152,-0.004683074032425738,6.660838433036886e-05,0.005884586867280328,-6.0472573000458496e-05,-0.0010580526731764905,-0.006505483237673748,0.0013439244007158457,-0.01296068996230848,-0.009575968040940963,-0.005361259455765155,0.001239316602382301,-0.009214655138093053,-0.004462969980211451,-0.007658421597175558,-0.003601219389635202,0.0011234634025265589,0.002435992764158179,-0.008465071976156535,-0.0033887780581574045,0.004863473785222006,0.009605817068503608,0.010902312677460557,0.005082952756921166,0.002880842954825713,-0.0001775042896869916,0.00457812978948513,0.01157621185112001,0.0044688457609805,3.997488030105245e-05,-0.0021344202172282056,0.005863328993237715,-0.011481670745811079,-0.008504726424635178,-0.0011937835235868999,0.00545296143085694,0.00292268377310978,-0.004979188882391572,-0.003906033409850296,0.009556650246305365
2015-01-08,0.0028672714002710986,0.005062522763142008,0.0003296250515039123,-0.0019413183666014966,0.0036508053972719168,0.0022358338961734336,-0.0025093607057824485,-0.004700412346642535,-0.005068413291725249,-0.00225244551227044,-7.492944144260605e-05,0.0010858934529973663,-0.00020965093119962308,-0.001812079680461598,-0.00622398152314485,-0.004746868973701468,-0.010743943532394717,-0.007124544418008361,-0.002653150120777603,0.003799260724532294,-0.008661092298531847,-0.0014210192429690016,-0.0033374536464771953,-0.0004706910753610183,0.001735499445423283,-0.002978085058094715,-0.005407499225286605,0.00033141334535247147,0.005046120455778569,0.007227423777213415,0.00249785591766738,0.005763207886224864,-0.0016207093118132399,-0.0008031381566711016,0.0013583211937477913,0.0023142250530785446,0.0012107537816195002,-9.413063268681743e-05,-0.004757848217573857,-0.0033070826687154886,-0.0026690899790771105,-0.009401227910171839,-0.001118100001101574,0.005235293527547036,-0.0017186110633718998,-0.006888207078345587,-0.00805679492339706,0.004391529228066737
