Date,AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURTRY,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,SGDJPY,USDCAD,USDCHF,USDCZK,USDDKK,USDHKD,USDHUF,USDJPY,USDMXN,USDNOK,USDPLN,USDSEK,USDSGD,USDTRY,USDZAR,ZARJPY
2013-06-27,-0.0026440601240754757,-0.00444748546014373,0.004117530799130353,-0.005414707857622658,-0.006890408165455608,-0.0017075821080877462,0.006865110717259926,0.008600265808887286,0.009942490915853641,0.007158043419087656,0.0054058902188449665,0.007375514065607325,-6.032980292258738e-05,0.0074885199576120165,3.378435446510508e-06,0.01408705074950345,-0.00700500897835743,0.004460828165056663,-0.0042347679752875456,0.0022972117506829814,-0.0046262469025986075,0.0029704794215623664,0.0024242939775434014,-0.0002624622710485358,-0.0020018563927793886,0.006549941637485457,-0.0029738828810447204,-0.004485532852616325,0.002819906084867041,0.0009784868787627854,0.009578017664376937,-0.0014835277266215252,0.014203918411861638,0.004275224784800802,0.0024649907562845907,0.004372327044025237,-0.0030185567874730923,-9.023711736277917e-06,-0.002843622757785935,0.011069733180553154,-0.009834593105128131,-0.009986060234890681,-0.007044474818631019,-0.0007267312253670388,-0.0031453481955633356,-0.007411356143610548,-0.012884959613639668,0.0242793677032751
2013-06-28,-0.004734789874357825,-0.007056128293241648,-0.003542958370239102,-0.0033002743194767703,-0.008299921107520758,-0.0023547183223743273,0.0011452202958484037,0.0035329953116196577,0.00491522302647418,0.00016800093496160962,-0.002116668153470558,-0.0027407762338285124,-2.0111147609025437e-05,0.0003272327793750751,-0.0033142339761348394,0.0013860389484687818,0.002105287202290196,0.0015540572849424006,0.0007107254724472156,-0.008243724743350889,0.0022660267534777567,-0.0033902455823492383,0.0045580453743720994,-0.0002437789487500508,-0.0025958341720052625,0.0009608566865684232,0.0012023104826126563,-0.0037853484747271127,-0.0014793441981588717,-0.003801507025999573,-0.00024625115025200817,-0.005007940980582992,0.0031620047366063275,0.003579337202199273,0.0011976682564918129,0.000781488736042224,0.0033886366782249766,-0.00024493152874660584,-0.00010594669998098549,0.004765952279764507,-0.009693959917282391,0.00557244426311887,0.004223392025170858,-0.004845423840734497,0.0016290379977066394,0.005412310660374953,-0.00812142351957823,0.012911034900141116
2013-07-01,0.004259817791735454,0.0051797332841123644,0.007363511659808086,-0.00036414755597702353,0.004664189270185304,0.0009574704965487069,0.0031033861862244105,0.002131364358640253,-0.0016985227785295542,0.0025780160231363425,0.003429611689937051,0.0004228167281674633,2.6815402767388363e-05,0.002979180783699631,-0.003779468840567457,0.0055751445980636305,0.01159211067844379,-0.0020350433267288803,0.0012376810253087456,6.655306746528034e-05,0.0005134798409407448,0.002941040959562713,-0.0046339035206807155,-0.00037513598679528304,0.0006054153357966108,0.002740778010221767,-0.004972099012734321,0.0,0.0046650014692917185,0.005628620102214654,0.007752339962145749,0.004994529188389052,0.003037186391363189,-0.0003899451223572381,0.0006034108592782861,-0.0030784632711799986,-0.0028777732181991533,2.836744088274834e-05,-0.006834286218847296,0.0027291861788372174,0.004836205558143236,0.008572931767841352,-0.0020726887110769088,-0.002838017781324753,-0.00026843306147905643,-0.0021522328767834553,0.004808023433416908,-0.0018920533758215452
2013-07-02,-0.01010382479823324,-0.007712347790159946,-0.0017212078957689059,-0.0036258588117688006,-0.012983913831068117,0.0024247547438436268,0.008521107427195806,0.006067166092232235,0.006233806575501211,-0.003977272727272774,-0.0015145624777270772,0.001921081953356163,0.00014077708953430523,-0.002667474286246807,-0.00017693092888726447,0.004559960013841513,-0.006907611015624093,0.0026013168045064816,0.0027264640303146237,0.0011554220503178225,-0.0010264326294180393,-0.0068295446715004315,0.008904811265283419,-0.0012947048448230802,0.0010988246748731,0.0071699259239697,0.005263995809345889,-0.0041547240264009355,-0.0065567377183038955,-0.004147015774922713,0.001878151692909391,-0.009375840559476378,0.006323155216285015,0.0029114574413424688,0.005311045281421789,0.009429604338220487,0.006994537815862012,-0.0001495695362957461,0.0064412309908117305,0.011389201349831346,0.011203386818908756,-0.00010792690405136973,0.009847606627058969,0.008018224600212731,0.0050621115559872365,0.006091222818177977,0.008396711875853669,0.0028933453057966574
2013-07-03,-0.0017515508523170409,-0.0010756294745607464,-0.007638752482594602,-0.004854905495140782,0.001197881178978788,0.0006435577648571389,-0.005904955346392682,-0.006549641374103299,0.0005472532098504956,-0.001162841721883301,-0.0005678085025266899,-5.752195421249162e-05,7.373000073740421e-05,-0.005629525811726155,0.0014191010318258535,-0.007057670815535988,0.0010008685118445548,-0.0042586694342052756,-0.0090097355838471,-0.0028078620136381405,0.007072935666552427,0.0017730906511868039,0.006212598235958655,0.0044841083450759545,0.005092116597660068,-0.0014683517751323816,0.0013384829164622136,0.007393520107734197,0.0031037232411210702,0.0037015867831577953,-0.002811946277702315,0.0060511242419931666,-0.007572980011884001,-0.0030168488160291496,-0.002294205552398343,-0.0015618937713268721,-0.0016956197359703218,-0.0001354064708818381,1.7667376306151894e-05,-0.008818096959345434,-0.012595765097040967,-0.0007016005979142426,-0.010717168395563692,-0.00455707871182609,-0.0013043341609830783,0.0047422254365119265,0.007424141705443477,-0.015917230401910065
2013-07-04,0.00391657179859406,0.011080492775101813,0.006158041742725828,-0.0017515080056732524,0.0017013709757087714,0.007185469384134446,0.002243309566188234,-0.004901867649573566,-0.009150959272972048,-0.005301116602599243,0.0018667164457719654,-0.009069816494410632,-0.0001608535964183755,0.007059127534120968,-0.002762815829269516,-0.0030913688365352687,-0.007700493007851583,-0.010967749664558157,-0.00648739144082866,-0.008918515113205405,-0.008925393674319992,-0.00749536349434754,-0.0160804920284231,-0.01223884133149622,-0.005142347647583256,-0.010011291423769775,-0.01784639245737374,-0.014409845089250584,0.005747969865962377,0.012989126013504437,0.007983209507745004,0.003521443534809654,0.0007133939718209081,0.002255209820154036,0.009387789544744951,-0.0019628943225522555,0.007354939411465589,-2.450544149779077e-05,0.004814274987853917,0.004448273789247947,0.001013582783019773,-0.0003469551413186611,0.0009367681498828606,-0.001559337729550525,0.0036978175009048098,-0.001053995413834552,-0.004697304656027135,0.008693894055802787
2013-07-05,-0.0036724163042799463,0.0016032064128257417,0.001715884500207654,0.0028929191951181377,-0.007911635144316032,0.005218540129912963,0.005369790462579571,0.00015274463007175498,0.0019390954190638965,-0.001700392341609569,0.0035077486410510783,0.005178218971322535,0.0,0.005225160078843993,0.007343620080967339,0.003680934153037052,0.018147438419269246,0.004808827893624468,0.00831548768357604,0.01571653872022627,0.006763308155472325,-0.00599350251603048,-0.003295362823695136,-0.006930593076981295,-0.001709081056295525,-0.001571586772146416,-0.00043115091320877763,-0.011176490143279927,-0.006493348573652136,-0.0012581646857265927,-0.0011369007319597113,-0.010783397154310093,0.002215036789978697,0.004319879992784381,0.009582627959955792,0.011471072729995369,0.006057849610381583,0.00022571354500544594,0.013393406593406487,0.009724909732889309,0.011524593141668982,0.02440006679567408,0.014288948933536716,0.021939620417340544,0.007548678393377806,0.012681877370775085,0.018569842026243233,-0.008418520745640423
2013-07-08,0.005617684219319408,0.006059566683816353,0.005935300856472647,-0.0024749306592704023,0.007753821684191919,0.00046000175238769536,0.0003344726307317192,-0.00012408605845415366,-0.0045628880397239335,0.0009806813154400462,0.001493453024847824,-0.00022331054025748198,-6.032980292258738e-05,-0.001287897246684544,-0.0037955799422882963,0.0013020933654876998,-0.014190629323561299,-0.007028033777959908,0.0004340479263187369,-0.0031921707331832305,-0.006289831637020904,0.003151326053042247,-0.003263636031515915,0.002300896205428282,0.0027419949753291206,0.00255701818471632,-0.005742497076783204,0.004417578870928862,0.008114657789092261,0.0085770189498513,0.008389390490318949,0.010292461257622287,0.00458540798699314,-0.0021459227467811592,-0.0016768276904286505,-0.003543439208796406,-0.0031954703048160393,0.0001766615860341325,-0.0072089422113496004,-0.0017978327225312007,-0.016333439039020736,-0.01724727594682618,-0.002628226497761732,-0.006297419112125335,-0.006410705255377902,-0.009382131258354298,-0.005236345128975528,0.003537497473216078
2013-07-09,0.0011317972733031478,0.013375759986362867,0.003633445048210948,-0.0005988792402787935,0.004252614042394631,0.012239178508089976,0.0024972571965937718,-0.009622636105887095,-0.010636410725816225,-0.009502552429780486,0.0025794178576321602,-0.0041398698347902,-6.703715869638138e-06,-0.0016845578326130095,-0.005823726166018783,-0.007025238534933864,-0.0015362148424905575,-0.011193327708342138,0.0024778719998144183,-0.0045665029200648855,-0.010409811546515102,-0.00643059313862715,-0.008949406834536822,-0.007819039646906778,0.004330776971926298,-0.005299733025948661,-0.009533765419193041,-0.004699392827735793,0.001687569050712101,0.013938717478540585,0.0042358909321496,0.004831103593213371,-0.0007080630681889355,-0.0031073847757092654,0.009072152121846866,0.002203952255955599,0.0064614365875614865,4.2546004478838384e-05,0.000895646285252516,-0.0006234475660805705,0.003251015699648141,0.00491925910266211,0.009239446707551835,0.0018708522689607765,0.00012528286521917842,-0.003955651553786077,-0.011774429210266169,0.011481518783361677
2013-07-10,-0.0010890308662462322,-0.018851208899654637,-0.010655542827501252,3.424217780256811e-05,0.01237639971187221,-0.017823152794601227,-0.009547235887601091,0.008443780423152747,0.01524040392449355,0.014145155172798463,-0.0038430924834578217,0.0014308087936734104,0.00014748273781584054,0.00866974665720166,0.0006592205485536073,0.004509984734244021,0.00011396877255642757,0.015310288096158864,-0.0014418526070221205,-0.0001380722808390633,0.019269290449992926,0.027837560750369583,0.006552304401693743,0.0054391246268989946,-0.012431845980554024,-0.004129176628860365,0.006612276776290837,0.01899393996462173,-0.0011514314110488977,-0.01893666373989289,-0.010709234188724936,0.01228112685396554,-0.010957448154568339,-0.013352086441692834,-0.030876248407381568,-0.025786365545699352,-0.026949416515748448,-7.735308071543656e-05,-0.02623423108821854,-0.022705668000158497,-0.008802338411506239,-0.02693885477097835,-0.028810015938210642,-0.0272604965409754,-0.01192386887658825,-0.005094261872875205,-0.014144932038216318,-0.008662750174250666
2013-07-11,-0.012812658990146497,-0.006869277982878175,-0.007624415607113244,-0.0013782004639657508,-0.010888313928417381,0.0060782241014800675,0.005293176747905859,-0.0007646648378432097,0.007071356414730445,-0.005851941480585321,0.00015334823770607464,0.0017183789315158293,-0.00020778594026493735,-0.005584014029258344,-0.0031232612992084796,-0.0006248601778922058,0.003747879156220657,0.005689547798852335,0.0004055995920826394,0.003414308565115709,0.009972478805516882,-0.0039060715427838844,0.012664119145600727,-0.00031148687305315725,0.005737876985515422,0.004975556907932166,0.0112923265652769,0.0016765344580635944,-0.011479050126803503,-0.005490101787288593,-0.0063061683006535585,-0.009486494658335065,0.004631110315094444,-0.001926373986245733,0.004081892301657231,0.005985685081948189,0.0037082687702494344,7.735906467742915e-05,0.0006275775506543457,0.00331323775267256,0.0010296014317552338,0.007636685359250217,0.004360031421455579,0.007436910961130083,-0.0012677886596305088,0.010561684899379253,0.009229625694696209,-0.006126958617918787
2013-07-12,-0.006931224165676264,-0.009920589250776768,-0.0068354430379746756,-0.0017744175281592112,-0.009089918256130813,-0.0029988617459068,3.140341878560271e-05,0.0030036062406137987,0.008059877383240543,0.0010843346832194456,-0.0019690122659780096,0.002023823291315008,2.6816661191642055e-05,0.0027148691293856775,-0.00028419985755778754,0.0011192762528176026,-0.001425435830158639,0.00635476035880056,-0.004170190091164927,-4.587382175791355e-06,-0.00029363631380718846,-0.0011160287721390105,0.005394160760504141,-0.001621508193385579,-0.004633688165310068,-0.0015771086341705987,0.003644318647195721,-0.00381531000217461,-0.005229239550727183,-0.008260466615626405,-0.005061534904036491,-0.007427851900843163,-0.0005221001158807193,0.0022196058752004255,-0.0007813819902010577,0.002939737894381178,0.001145561781392468,0.00018693661172886067,0.0007615805035390277,0.0022116297388459216,-0.0014085880952844354,-0.0003333883479121891,-0.0030224027647255403,0.0011238062371996538,0.002737139411634004,0.0008094635510857984,-0.0010707280951046672,0.0031328954017180166
2013-07-15,0.011788006524179773,0.008845957130236615,0.011847632136009478,0.004954873723712172,0.006863478375643384,-0.0029090829253297645,0.00010467477547249082,0.00301368556578141,-0.0067289693612698764,0.0049589578083322206,0.0021022672143342636,-0.0002500625156289793,-0.0001474876814264725,0.001018212112095851,-0.0002911307862243362,0.005034967191752671,0.0018026553479617569,-0.0018400253302189862,-0.002942989751881453,-0.00037272651163555715,-0.009438284973545485,9.183087813280366e-05,-0.007843325955153468,0.00396163203953992,0.0010205222837331718,0.0040123168797236985,-0.0028511513072941863,-0.0009459048274218507,0.006737496760818695,0.00385990573703876,0.0068174775333127435,0.001896487653608947,0.006752624605035118,0.0048626892115704035,0.0019338476170347452,-0.0003016591251885359,-0.000254083293760643,-6.315987569105452e-05,-0.0003805004700299097,0.004947551919065596,-0.01083915537425173,0.0015387206165449197,-0.003019402626545875,-0.0005440370244922388,-0.0018356027818875464,-0.009506063506851792,-0.009892311545204202,0.015212573040499722
2013-07-16,0.003757942448001206,0.0015670188618372993,0.004479835264737275,0.0010253956318146962,0.008455320078654127,-0.002223959308150558,0.0006593820648077564,0.002919055633206824,-0.0030264817150064127,0.000733207710412298,-0.001533049315775914,-0.002739831454188546,1.340994884091451e-05,0.004565735025545026,0.0022954638892696,0.0014499869577893065,-0.005979544460094521,-0.002082822104248816,-0.007534358447861655,-0.004887406095260838,-0.002142859966868693,0.005425176184318259,-0.007565837334497338,-0.003914279188976577,-0.006095943020738681,-0.0031332979288368756,-0.006692428025319219,0.0008474856821265586,0.0028804314518600105,0.0006745726582209066,0.0035651995485790344,0.007533221635310339,-0.0034675643524260114,-0.004657090564121336,-0.006855599970468251,-0.008272983303158288,-0.005354632677456506,-9.023409301867069e-06,-0.002955598844629481,-0.003950587574700237,-0.0030906577128185786,-0.011143530652951483,-0.01287056240087836,-0.010105402694074228,-0.0004438913417409429,-0.00748868170260264,-0.00489186796509411,0.0010915947206509014
2013-07-17,-0.002951298362707244,-0.005809605982168509,4.361717208078986e-05,-0.005266841943524447,-0.006878696622397484,-0.002813731007315745,0.0030750886441368586,0.0058780029958853675,0.003485397869410045,0.000534849472843435,-0.0022950236775329813,-0.0002623881956181906,2.6819538033295842e-05,-0.0073525181511696625,0.0007690992992650525,0.00357758455586632,-0.0025016015577925543,-0.001847264788614078,-0.0024121822255553926,-0.005531677442561778,-0.006838595671002423,-0.0034095406252854232,0.010958803694472774,0.008101343217991053,0.005191903721449842,0.011014330616376355,0.0056528405002034265,0.004022148277025295,0.002346614519677326,-0.0005123296166964497,0.005418253380018889,-0.001536000812430216,0.0030478512648581813,0.0038798124596854944,0.0011044677845863937,0.0030832424757221144,0.0034292017854407053,-4.898466393299383e-05,0.004168070246356237,0.006986248968169351,-0.009738175581968544,0.0008985280144029328,0.0008218500896000069,-0.0022389461501639563,0.003949215311535914,-0.0037751961800222,0.002374077312564893,0.004460745440126868
2013-07-18,-0.004183794073655656,0.00042814163388094073,0.0013193619086040442,-0.003741493679793484,0.0013743605405818204,0.0045589341831540064,0.005411830950667884,0.000867122848686952,0.0017646564522002528,-0.0024238429994141164,0.002146409421522444,0.0002200007719326269,-6.838798785102629e-05,-0.0004984351454735414,0.00731961403808401,0.0029694203141934494,-0.0022929508611601035,-0.0018687096289620175,-0.00042421314353724426,-0.0017969556093997419,0.007256697185486605,0.003092830741973973,0.0022900578858959797,-0.0020153775200116852,0.002600016774301661,0.0035106901503074717,-0.001446750256681506,0.0035711697228062445,-0.0005121201775349915,0.004060270055171067,0.004893362820610703,0.004983789968851404,-0.001126810493264463,-0.005418416863264053,-0.0009547349549683393,-0.0024266568252251375,-0.003143521973921093,7.863712832678615e-05,0.004548849816391032,-8.997120921305779e-05,-0.000552198791564984,-0.00530305175305501,-0.0035378450633787306,-0.004862947769238568,0.0010268643512192366,0.004411503360896463,0.00440218080385435,-0.004440935557090686
2013-07-19,0.00219521673826506,0.0008906161444417471,0.0029837093823503746,0.00014643180154183533,0.003518326888513723,-0.0012887733521325107,0.0008193320887781574,0.00212826066484606,-0.0020621295157141617,0.000139471037737815,-0.001163852675648891,0.000497786970329761,-3.3525816219515114e-05,-0.002029526714370289,0.000803613207738918,0.0009741915351890729,0.0011599449344823487,-0.0019564877132571823,-0.0015844011930162827,-0.002090543773663911,-0.001905071212433218,0.0014921623411723317,-1.808568999916993e-05,0.002190372489934367,0.0008853382410352051,0.0029864461291064792,0.0001142459507601501,0.003519069284959153,0.002086129071611653,0.0007926485208371581,0.0028837762290829794,0.003415689399977273,0.0034856454781673207,-0.0013499310570924683,-0.002643957654204332,-0.00147980721963481,-0.0015203431782747634,-1.1601286969420421e-05,-0.0011354022886147508,-0.0005298781280305143,-9.768909245233548e-05,-0.00038511448783962177,-0.0029493772848379063,-0.0036097282634399708,-0.003984881124288853,-0.003330523204379765,-0.008299207747812454,0.007236320380650252
2013-07-22,0.0030393225454850015,0.002276561813853606,0.001975984192126523,-0.001576064489458462,0.0062521708926710495,-0.0007279385002261218,-0.0009844661602710358,-0.0003007066606525166,-0.0029629940950258726,2.2018671833823333e-05,-0.0007039803209178963,0.0005553927089279043,0.00025614582341493275,-0.0022776925579881535,-0.004184242177838637,-0.0009732434096976217,-0.0018168391836319575,-0.004566044791874058,-0.00523776575521373,-0.005086008240031581,0.0016388693785391872,0.0032839474264341195,-0.000711383339161209,0.0023056029309582726,0.0015810551976318532,0.0012695504220927578,-0.002357351665983054,0.0055675863106725565,0.004650539925250552,0.0038929832333238767,0.0036321902864133726,0.007968027030775149,-0.003625110521662367,-0.0032731801987081477,-0.003960480367941499,-0.0025173703630392286,-0.0030364943928070653,1.9335702601486204e-05,-0.007346156417857186,-0.0042512753826147165,0.0007343413910683161,-0.005118970845651938,-0.008476577550741493,-0.008322040775703088,-0.0006179490429711887,-0.0016447196666701247,-0.002068234424341453,-0.0015746481645507737
2013-07-23,-0.0027897937433389863,-0.0009108623214306721,0.0009752080443827804,0.00214786636648312,-0.0009924059371763105,0.001909471197889756,0.0037342848844446053,0.0018423823131297201,0.0017915103486068062,-0.0009614608333150532,0.0008988145365032008,0.00040474905558562924,-6.56959751159647e-05,0.0015141632500932367,0.005834921066956822,0.0027551354354560242,-0.008766548087188353,0.003920451791167734,-0.002414271979489291,-0.002690530502427513,-0.004742171653144167,0.0007728385146346106,0.00028958227756459287,-0.002501969434378415,-0.0005980445334557993,0.0012679407074325244,0.002446196684622759,-0.0007417046193883836,-0.00493195836312299,-0.0030220772100612026,-0.0011812161499892282,-0.003214549275162959,-0.00020283204239179842,-0.001733992056572653,0.00012826542391719542,-0.000468110005851341,-0.0008158555599405704,-4.124870131039238e-05,0.0047735161908866175,0.0019890501783113024,0.0013723787765425044,-0.009502659364008847,-0.0033375117518019692,-0.003497259322164714,0.0021324497011399046,-0.005480970884957137,-0.010644246841216898,0.01261705273533753
2013-07-24,-0.011997191923637018,-0.010559479296496366,-0.007815713698066551,-0.01310919451186976,-0.011823521789832814,0.0014211117720932531,0.004247447397792481,0.002796021767686341,0.011676590014937593,-0.0004554804584191441,0.000995089274879346,-0.0032289760138715096,-4.8269601815920105e-05,0.0019072872328054213,0.0017656908011567385,0.0037342603204482128,0.007970352450684004,-0.0015029062222731149,0.006394147938737937,0.007952612749985377,0.010835167722186734,-0.0002952688839592543,0.009710260307350893,-0.0023376590555858057,-0.0009393526120961004,0.0018342276008824765,-0.0034267023182159573,-0.0022137434401573453,0.0010960105217010518,0.0025081481282778206,0.0052965968421716525,0.001242282788736615,0.0016990629794464418,-0.00020378259308506674,0.001282489740082271,-0.0027947038072112518,0.0002355691740909549,-7.089912987434666e-05,0.0021899441340782477,0.00407046108498843,0.007000327640905635,0.008245863044900936,0.006908044712059969,0.008233844914276034,0.0023652256456907494,0.010785710905084622,0.008122450453052377,-0.003991044485544659
2013-07-25,0.009438564489787193,0.00390729789939015,-0.0007964563149167603,-0.000976843574200914,0.012675240665668719,-0.005500368524691157,-0.010187805505531222,-0.004668874791818656,-0.006786452051185998,0.0025797821517294928,-0.0028853147983513017,0.002369659086076892,-0.00020247393650896228,0.001311665699361475,0.0030828243127800636,-0.0075390373927182175,0.0008949042797106177,-0.007803904974914011,-0.0008275894683328344,0.0009379400230411505,0.0045404247443303625,0.00580109660416217,-0.008075788165864295,0.0012158978645793184,-0.004227578857926906,-0.008913271522488553,-0.009096355726900929,0.004482988136721433,0.010449358927572261,0.004923472118163463,0.00017520586689356854,0.013685754032409791,-0.0095821571878838,-0.0031447151315150412,-0.00867773887797807,-0.0033793786435522,-0.005965756663001143,1.546999787294112e-05,-0.0026534070638601914,-0.013330138094239663,-0.0012935173355129725,-0.004857151527617121,-0.006548377426365826,-0.0048178958320206355,-0.0037643827832756216,-0.0008688413714166288,-0.008262653338926507,-0.004886630179827933
2013-07-26,1.0505967389384807e-05,-0.0005228181057720382,-0.009390389046001979,0.0009690683847987103,0.00031291474691674814,-0.0005309558311118456,-0.00936736497374846,-0.008855131181906284,-0.0002024023059903346,-0.00018327236472670538,-0.0007781281155521125,-0.002479753181642841,-6.571676877353827e-05,0.0006955473377925347,1.683104992089568e-05,-0.009577288796781436,-0.00040432384171418256,0.0008041964432583537,0.0009702649296559063,-0.002326376293981358,0.0026656840223602263,0.00013553196295457148,-0.0009092989365416804,-0.0008602150537634357,-0.0014478156867682168,-0.010222797825272245,9.989537274113225e-05,-0.0005586846225306141,-0.0009751399506410241,-0.0015443604217701967,-0.01032282282282282,-0.0006799945600435287,-0.012524922038750663,-0.0003213054738770982,-0.0008613728129205356,-0.00246373545320433,-0.00018882915237095066,-6.445732731552578e-05,-8.942744081030796e-05,-0.009684862468880895,0.005899880810488645,-0.0005099404504756988,0.0007072469234759016,-0.0024630770086045972,0.0028834652281026774,0.002473404393807499,0.007212168354767234,-0.016990768021999614
2013-07-29,-0.019435835478279095,-0.01615771792576748,-0.01574022023081245,-0.008373017949657058,-0.020203654563890172,0.003364506668142475,0.0037676839763234327,0.0003414361182507708,0.01834554973821989,-0.0014811121539183292,0.001971170615767903,-0.0009549325941303755,-0.0001542433692116596,0.0017724129142868694,0.004066313220567386,0.0023078520820671855,0.005467597625646192,0.009843490330003535,-0.005898693776227981,0.0005640138206692846,-0.00018375597206909955,-0.0022585599421808267,0.016581179065884744,-0.0032032615026207356,0.00019612375408883942,0.0005446478386779141,0.008006602950299202,-0.003984478085370502,-0.011134676564157009,-0.007827084111152516,-0.0072570958973385835,-0.011877072301677671,0.002627355560157474,0.000769433054454538,0.004192036208847449,0.0010320871266384923,0.002107802611323484,-2.836305222531088e-05,0.006461710452766889,0.0045372329010699985,0.008092896498607782,0.007742845326155434,-0.0033923859781379573,0.0028406935936553523,0.0019510114454071026,0.002056950518912526,0.006478375540931447,-0.001798381456689091
2013-07-30,-0.004574918305030318,-0.009523021846237434,-0.009160647292681512,-0.005127799180255743,-0.006935805269010165,-0.004809230192258984,-0.004642263417082293,0.0001137731931395436,0.007088114726004013,0.0025186882260503918,-0.0022506476683937793,-0.001129987229596341,-3.75607007753187e-05,0.006707063231416788,0.0024540453193777623,-0.0021413604930501373,-0.0012474730105470622,0.0018566743827161947,0.005976503044140102,0.01176074603520294,-0.002616071044512225,0.0001433659302183532,0.0004031732103260133,-0.004197944848785107,-0.008942890157218386,-0.008809198210278923,-0.004751200838631231,-0.0065651226229165305,0.0005849378503535174,-0.0043139942748862126,-0.00418996192101484,-0.001802974908599153,-0.006196186763396061,0.0024038461538460343,-0.0023716517857143016,-0.0013695678936354039,-0.00018846756313228852,-0.00012248029034278574,0.0022037588305861,-0.0022481968647318773,0.00012537514594446186,-0.0014246499767884835,0.0057551689359556235,0.01160073108532833,0.003933842078708505,-0.0027680728200131233,0.0,-0.002502252026824192
2013-07-31,-0.007555861712661982,-0.008815354701721345,-0.004464437085344275,-0.0054194552253979955,-0.006917730008979772,-0.0014741252230583424,0.0030987720459247914,0.004673650282030595,0.008522108473099532,0.0009302325581395099,-0.0006491293552524091,0.004742017216931682,0.00012475987078630624,0.005674508362433217,0.0007792251224854052,0.003991939205611805,-0.004027903076199824,0.0030145129846685936,0.004614733577151364,-0.005221493305645031,0.007755098840263708,0.0015088987302616097,0.002809221833698805,-0.0047258557242805255,-0.006204157774982733,-0.0016207781074403238,-0.0026463344337892547,-0.004105683579893382,-0.0021800555366103813,-0.003441852931648781,0.0009847554737059117,-0.0015051929155586175,0.004286437970046908,-0.0006893270808454588,-0.0021406365973558605,0.003359272671238145,-0.0013870982083313832,-8.381256930656278e-05,-0.0006117943307059059,0.0024979608482871285,-0.0014416334333596792,-0.005541659297438883,0.0027671056012736894,-0.006738702830224597,-0.0017982363149505742,0.0061804761409709474,0.004116419885004774,-0.001505117399157041
2013-08-01,0.0002819773116717883,0.004464930438550008,0.005188347221906975,0.0028267169194118313,-0.0048113955279696086,0.004306804306804191,0.005016021949022953,0.0007548736530225142,0.0004657001700816288,0.0006293358311624253,0.004977184521199662,0.0022711323271971118,-6.706683209822817e-05,-0.0022044545973729512,0.004461182697963029,0.005699795450889056,0.002601296182894508,0.0032814027846930216,0.002960383108402187,0.008627822180770073,0.0008520207286140113,-0.004331547982251882,0.0026122313893288673,0.002832316604296059,0.007117463026165893,0.007909089079553677,0.005480099829239471,-0.002137160874125077,-0.0025143722003196922,0.0016930099007219646,0.002414749134395322,-0.0075373096829305375,0.006971299972839073,0.00510065288356909,0.009281617869000947,0.006967374666605464,0.004270361235519937,0.0001998774944389492,0.008880884362191033,0.010058479532163656,0.007697196525669137,0.006983460225781002,0.0075658850772994946,0.013012691599209036,0.0031073490772353107,0.00524877433886628,0.010786514576439643,-0.0005024620641141953
2013-08-02,-0.0004987423020209603,-0.012532499430885524,-0.011000801906504543,0.012657779038434125,-0.00555256427513795,-0.012091337120626044,-0.010575891136048732,0.0015180373003449432,0.009943804685866198,0.009507232810191724,-0.0027953948697231334,-0.005139825569093204,3.353566517994011e-05,-0.0049452247673340555,-0.008676472055971218,-0.0012111978670729107,0.0036595964518710833,0.02281696204348127,-0.006940354713598995,0.007231221253801934,-0.004540242172163866,0.004312562418666621,0.014972354196385318,0.014517757415430044,0.002209812130668398,0.0037404824024280803,0.02793047949500438,0.009274254853614883,-0.013031827025439702,-0.02501419724708609,-0.023528512070152274,-0.018138322110272886,-0.0017339704069049278,0.005142431828946581,-0.006995994659546145,-0.009684799186578497,-0.0042451098781258745,-3.223186313061621e-05,-0.013036978410939648,-0.00547757617254363,-0.01403877598691905,-0.0006694498736791177,-0.011258955987717423,0.002934606057573008,-0.003811376094986496,-0.008859881285813498,-0.0111406564274098,0.005328775387090312
2013-08-05,0.002711908532748941,0.00447723163910374,0.0006966253640154907,-0.002372115822275145,0.007275557510744157,0.0016781526895195409,-0.0020219465447881557,-0.003709317542059276,-0.008175970395505772,-0.005483997160202203,-0.0038159589723648635,0.002223554206384648,2.0120724345984442e-05,-0.006223756111590317,0.0028056044970214966,-0.0074895512370727335,-0.005139745548364161,-0.010610312171167924,-0.0046308875474014854,-0.00769870378385773,5.0763998172387303e-05,-0.0009567431558964445,-0.0019107244491421982,0.0007747055489073507,0.0024937655860348684,-0.0012532325442609071,-0.004412519762293288,0.005350990948507439,0.005207171018373868,0.006934043379375199,0.0031979324387825248,0.009797475860824134,-0.0036283629906976866,-0.004510265903735933,-0.0028396256857050606,0.002833748299494232,0.0009776528851443977,2.7075637728080082e-05,0.0036887710778963356,-0.006550572036043256,-0.0010187400791299428,-0.004206220965461527,-0.0037863103080494342,-0.006759331506650423,-0.00288914955088293,0.00030591980752991965,-0.0026636869605071167,-0.0043004300430044
